N_vals,throughput,stationary
147,1.0,0.0
148,3.0,0.0
149,0.0,0.0
150,0.0,0.0
151,2.0,0.0
152,3.0,0.0
153,0.0,0.0
154,2.0,0.0
155,1.0,0.0
156,2.0,0.0
157,0.0,0.0
158,1.0,0.0
159,0.0,0.0
160,2.0,0.0
161,3.0,0.0
162,0.0,0.0
163,1.0,0.0
164,4.0,0.0
165,1.0,0.0
166,0.0,0.0
167,1.0,0.0
168,2.0,0.0
169,1.0,0.0
170,1.0,0.0
171,2.0,0.0
172,1.0,0.0
173,1.0,0.0
174,2.0,0.0
175,1.0,0.0
176,0.0,0.0
177,3.0,0.0
178,0.0,0.0
179,1.0,0.0
180,0.0,0.0
181,3.0,0.0
182,2.0,0.0
183,1.0,0.0
184,2.0,0.0
185,1.0,0.0
186,3.0,0.0
187,0.0,0.0
188,2.0,0.0
189,0.0,0.0
190,1.0,0.0
191,2.0,0.0
192,1.0,0.0
193,0.0,0.0
194,1.0,0.0
195,2.0,0.0
196,2.0,0.0
197,1.0,0.0
198,2.0,0.0
199,1.0,0.0
200,1.0,0.0
201,1.0,0.0
202,1.0,0.0
203,3.0,0.0
204,1.0,0.0
205,1.0,0.0
206,0.0,0.0
207,3.0,0.0
208,1.0,0.0
209,1.0,0.0
210,1.0,0.0
211,2.0,0.0
212,1.0,0.0
213,1.0,0.0
214,3.0,0.0
215,1.0,0.0
216,0.0,0.0
217,1.0,0.0
218,2.0,0.0
219,1.0,0.0
220,2.0,0.0
221,0.0,0.0
222,2.0,0.0
223,2.0,0.0
224,0.0,0.0
225,0.0,0.0
226,2.0,0.0
227,3.0,0.0
228,0.0,0.0
229,1.0,0.0
230,1.0,0.0
231,3.0,0.0
232,1.0,0.0
233,1.0,0.0
234,1.0,0.0
235,1.0,0.0
236,3.0,0.0
237,2.0,0.0
238,1.0,0.0
239,0.0,0.0
240,2.0,0.0
241,0.0,0.0
242,1.0,0.0
243,0.0,0.0
244,2.0,0.0
245,1.0,0.0
246,2.0,0.0
247,0.0,0.0
248,4.0,0.0
249,1.0,0.0
250,0.0,0.0
251,1.0,0.0
252,2.0,0.0
253,1.0,0.0
254,1.0,0.0
255,3.0,0.0
256,0.0,0.0
257,2.0,0.0
258,1.0,0.0
259,1.0,0.0
260,2.0,0.0
261,0.0,0.0
262,3.0,0.0
263,1.0,0.0
264,0.0,0.0
265,2.0,0.0
266,1.0,0.0
267,2.0,0.0
268,1.0,0.0
269,2.0,0.0
270,0.0,0.0
271,0.0,0.0
272,3.0,0.0
273,3.0,0.0
274,0.0,0.0
275,1.0,0.0
276,2.0,0.0
277,2.0,0.0
278,1.0,0.0
279,1.0,0.0
280,2.0,0.0
281,0.0,0.0
282,2.0,0.0
283,1.0,0.0
284,0.0,0.0
285,4.0,0.0
286,1.0,0.0
287,1.0,0.0
288,0.0,0.0
289,2.0,0.0
290,0.0,0.0
291,2.0,0.0
292,1.0,0.0
293,1.0,0.0
294,2.0,0.0
295,0.0,0.0
296,1.0,0.0
297,3.0,0.0
298,1.0,0.0
299,1.0,0.0
300,1.0,0.0
301,2.0,0.0
302,0.0,0.0
303,5.0,0.0
304,0.0,0.0
305,0.0,0.0
306,2.0,0.0
307,1.0,0.0
308,2.0,0.0
309,2.0,0.0
310,0.0,0.0
311,2.0,0.0
312,0.0,0.0
313,2.0,0.0
314,1.0,0.0
315,0.0,0.0
316,2.0,0.0
317,1.0,0.0
318,2.0,0.0
319,2.0,0.0
320,1.0,0.0
321,1.0,0.0
322,0.0,0.0
323,1.0,0.0
324,5.0,0.0
325,0.0,0.0
326,0.0,0.0
327,4.0,0.0
328,0.0,0.0
329,1.0,0.0
330,0.0,0.0
331,0.0,0.0
332,1.0,0.0
333,3.0,0.0
334,2.0,0.0
335,1.0,0.0
336,0.0,0.0
337,2.0,0.0
338,1.0,0.0
339,3.0,0.0
340,1.0,0.0
341,0.0,0.0
342,2.0,0.0
343,0.0,0.0
344,3.0,0.0
345,1.0,0.0
346,2.0,0.0
347,1.0,0.0
348,1.0,0.0
349,3.0,0.0
350,0.0,0.0
351,1.0,0.0
352,1.0,0.0
353,1.0,0.0
354,2.0,0.0
355,2.0,0.0
356,1.0,0.0
357,1.0,0.0
358,4.0,0.0
359,0.0,0.0
360,0.0,0.0
361,2.0,0.0
362,0.0,0.0
363,3.0,0.0
364,1.0,0.0
365,1.0,0.0
366,2.0,0.0
367,1.0,0.0
368,1.0,0.0
369,1.0,0.0
370,2.0,0.0
371,1.0,0.0
372,0.0,0.0
373,1.0,0.0
374,0.0,0.0
375,1.0,0.0
376,3.0,0.0
377,1.0,0.0
378,2.0,0.0
379,1.0,0.0
380,1.0,0.0
381,2.0,0.0
382,1.0,0.0
383,2.0,0.0
384,1.0,0.0
385,1.0,0.0
386,0.0,0.0
387,2.0,0.0
388,1.0,0.0
389,2.0,0.0
390,1.0,0.0
391,0.0,0.0
392,1.0,0.0
393,1.0,0.0
394,1.0,0.0
395,3.0,0.0
396,2.0,0.0
397,0.0,0.0
398,2.0,0.0
399,2.0,0.0
400,2.0,0.0
401,1.0,0.0
402,0.0,0.0
403,2.0,0.0
404,0.0,0.0
405,0.0,0.0
406,3.0,0.0
407,0.0,0.0
408,3.0,0.0
409,2.0,0.0
410,2.0,0.0
411,0.0,0.0
412,1.0,0.0
413,3.0,0.0
414,1.0,0.0
415,1.0,0.0
416,1.0,0.0
417,1.0,0.0
418,0.0,0.0
419,2.0,0.0
420,1.0,0.0
421,3.0,0.0
422,1.0,0.0
423,0.0,0.0
424,4.0,0.0
425,0.0,0.0
426,1.0,0.0
427,0.0,0.0
428,1.0,0.0
429,2.0,0.0
430,3.0,0.0
431,1.0,0.0
432,1.0,0.0
433,2.0,0.0
434,1.0,0.0
435,1.0,0.0
436,0.0,0.0
437,2.0,0.0
438,3.0,0.0
439,1.0,0.0
440,1.0,0.0
441,1.0,0.0
442,1.0,0.0
443,1.0,0.0
444,2.0,0.0
445,3.0,0.0
446,1.0,0.0
447,1.0,0.0
448,2.0,0.0
449,1.0,0.0
450,0.0,0.0
451,0.0,0.0
452,2.0,0.0
453,0.0,0.0
454,1.0,0.0
455,1.0,0.0
456,1.0,0.0
457,3.0,0.0
458,1.0,0.0
459,3.0,0.0
460,0.0,0.0
461,1.0,0.0
462,2.0,0.0
463,0.0,0.0
464,2.0,0.0
465,0.0,0.0
466,3.0,0.0
467,0.0,0.0
468,0.0,0.0
469,3.0,0.0
470,1.0,0.0
471,2.0,0.0
472,3.0,0.0
473,1.0,0.0
474,2.0,0.0
475,0.0,0.0
476,2.0,0.0
477,0.0,0.0
478,2.0,0.0
479,1.0,0.0
480,1.0,0.0
481,0.0,0.0
482,3.0,0.0
483,2.0,0.0
484,1.0,0.0
485,2.0,0.0
486,0.0,0.0
487,1.0,0.0
488,2.0,0.0
489,2.0,0.0
490,1.0,0.0
491,2.0,0.0
492,0.0,0.0
493,0.0,0.0
494,2.0,0.0
495,1.0,0.0
496,1.0,0.0
497,2.0,0.0
498,1.0,0.0
499,1.0,0.0
500,4.0,0.0
501,0.0,0.0
502,1.0,0.0
503,0.0,0.0
504,1.0,0.0
505,1.0,0.0
506,1.0,0.0
507,1.0,0.0
508,2.0,0.0
509,2.0,0.0
510,2.0,0.0
511,2.0,0.0
512,0.0,0.0
513,2.0,0.0
514,1.0,0.0
515,1.0,0.0
516,1.0,0.0
517,0.0,0.0
518,2.0,0.0
519,1.0,0.0
520,4.0,0.0
521,1.0,0.0
522,0.0,0.0
523,1.0,0.0
524,1.0,0.0
525,3.0,0.0
526,1.0,0.0
527,0.0,0.0
528,1.0,0.0
529,4.0,0.0
530,0.0,0.0
531,3.0,0.0
532,0.0,0.0
533,2.0,0.0
534,0.0,0.0
535,1.0,0.0
536,2.0,0.0
537,0.0,0.0
538,2.0,0.0
539,1.0,0.0
540,1.0,0.0
541,1.0,0.0
542,1.0,0.0
543,3.0,0.0
544,0.0,0.0
545,3.0,0.0
546,0.0,0.0
547,0.0,0.0
548,2.0,0.0
549,3.0,0.0
550,2.0,0.0
551,1.0,0.0
552,0.0,0.0
553,3.0,0.0
554,0.0,0.0
555,3.0,0.0
556,1.0,0.0
557,0.0,0.0
558,1.0,0.0
559,0.0,0.0
560,3.0,0.0
561,2.0,0.0
562,1.0,0.0
563,2.0,0.0
564,1.0,0.0
565,0.0,0.0
566,2.0,0.0
567,1.0,0.0
568,1.0,0.0
569,1.0,0.0
570,0.0,0.0
571,2.0,0.0
572,3.0,0.0
573,2.0,0.0
574,0.0,0.0
575,1.0,0.0
576,2.0,0.0
577,1.0,0.0
578,3.0,0.0
579,0.0,0.0
580,0.0,0.0
581,3.0,0.0
582,1.0,0.0
583,1.0,0.0
584,2.0,0.0
585,1.0,0.0
586,2.0,0.0
587,0.0,0.0
588,3.0,0.0
589,1.0,0.0
590,2.0,0.0
591,0.0,0.0
592,1.0,0.0
593,1.0,0.0
594,1.0,0.0
595,2.0,0.0
596,1.0,0.0
597,0.0,0.0
598,1.0,0.0
599,3.0,0.0
600,1.0,0.0
601,1.0,0.0
602,2.0,0.0
603,0.0,0.0
604,2.0,0.0
605,2.0,0.0
606,2.0,0.0
607,1.0,0.0
608,0.0,0.0
609,2.0,0.0
610,0.0,0.0
611,3.0,0.0
612,0.0,0.0
613,2.0,0.0
614,2.0,0.0
615,1.0,0.0
616,0.0,0.0
617,1.0,0.0
618,1.0,0.0
619,3.0,0.0
620,1.0,0.0
621,1.0,0.0
622,1.0,0.0
623,0.0,0.0
624,0.0,0.0
625,1.0,0.0
626,2.0,0.0
627,2.0,0.0
628,2.0,0.0
629,4.0,0.0
630,0.0,0.0
631,1.0,0.0
632,1.0,0.0
633,1.0,0.0
634,2.0,0.0
635,0.0,0.0
636,2.0,0.0
637,1.0,0.0
638,2.0,0.0
639,2.0,0.0
640,0.0,0.0
641,1.0,0.0
642,1.0,0.0
643,0.0,0.0
644,1.0,0.0
645,3.0,0.0
646,2.0,0.0
647,3.0,0.0
648,1.0,0.0
649,0.0,0.0
650,2.0,0.0
651,0.0,0.0
652,3.0,0.0
653,2.0,0.0
654,2.0,0.0
655,1.0,0.0
656,0.0,0.0
657,3.0,0.0
658,1.0,0.0
659,1.0,0.0
660,0.0,0.0
661,2.0,0.0
662,0.0,0.0
663,1.0,0.0
664,2.0,0.0
665,2.0,0.0
666,0.0,0.0
667,0.0,0.0
668,2.0,0.0
669,1.0,0.0
670,2.0,0.0
671,1.0,0.0
672,1.0,0.0
673,1.0,0.0
674,2.0,0.0
675,1.0,0.0
676,2.0,0.0
677,0.0,0.0
678,1.0,0.0
679,3.0,0.0
680,2.0,0.0
681,0.0,0.0
682,1.0,0.0
683,2.0,0.0
684,1.0,0.0
685,2.0,0.0
686,1.0,0.0
687,2.0,0.0
688,1.0,0.0
689,1.0,0.0
690,1.0,0.0
691,2.0,0.0
692,0.0,0.0
693,2.0,0.0
694,1.0,0.0
695,4.0,0.0
696,1.0,0.0
697,0.0,0.0
698,1.0,0.0
699,1.0,0.0
700,0.0,0.0
701,2.0,0.0
702,1.0,0.0
703,1.0,0.0
704,3.0,0.0
705,0.0,0.0
706,2.0,0.0
707,2.0,0.0
708,0.0,0.0
709,3.0,0.0
710,1.0,0.0
711,1.0,0.0
712,2.0,0.0
713,1.0,0.0
714,0.0,0.0
715,2.0,0.0
716,0.0,0.0
717,2.0,0.0
718,2.0,0.0
719,1.0,0.0
720,1.0,0.0
721,2.0,0.0
722,1.0,0.0
723,2.0,0.0
724,2.0,0.0
725,1.0,0.0
726,1.0,0.0
727,0.0,0.0
728,1.0,0.0
729,1.0,0.0
730,2.0,0.0
731,1.0,0.0
732,1.0,0.0
733,3.0,0.0
734,3.0,0.0
735,1.0,0.0
736,1.0,0.0
737,0.0,0.0
738,0.0,0.0
739,2.0,0.0
740,0.0,0.0
741,3.0,0.0
742,1.0,0.0
743,2.0,0.0
744,3.0,0.0
745,1.0,0.0
746,1.0,0.0
747,1.0,0.0
748,0.0,0.0
749,0.0,0.0
750,1.0,0.0
751,2.0,0.0
752,3.0,0.0
753,0.0,0.0
754,2.0,0.0
755,1.0,0.0
756,2.0,0.0
757,2.0,0.0
758,0.0,0.0
759,2.0,0.0
760,1.0,0.0
761,2.0,0.0
762,0.0,0.0
763,0.0,0.0
764,1.0,0.0
765,3.0,0.0
766,1.0,0.0
767,1.0,0.0
768,1.0,0.0
769,2.0,0.0
770,0.0,0.0
771,0.0,0.0
772,2.0,0.0
773,3.0,0.0
774,2.0,0.0
775,1.0,0.0
776,1.0,0.0
777,3.0,0.0
778,0.0,0.0
779,1.0,0.0
780,2.0,0.0
781,0.0,0.0
782,1.0,0.0
783,1.0,0.0
784,3.0,0.0
785,1.0,0.0
786,1.0,0.0
787,3.0,0.0
788,0.0,0.0
789,2.0,0.0
790,0.0,0.0
791,0.0,0.0
792,3.0,0.0
793,1.0,0.0
794,0.0,0.0
795,1.0,0.0
796,2.0,0.0
797,2.0,0.0
798,2.0,0.0
799,1.0,0.0
800,0.0,0.0
801,1.0,0.0
802,1.0,0.0
803,1.0,0.0
804,1.0,0.0
805,2.0,0.0
806,2.0,0.0
807,3.0,0.0
808,1.0,0.0
809,2.0,0.0
810,2.0,0.0
811,1.0,0.0
812,1.0,0.0
813,2.0,0.0
814,0.0,0.0
815,2.0,0.0
816,2.0,0.0
817,1.0,0.0
818,1.0,0.0
819,1.0,0.0
820,1.0,0.0
821,1.0,0.0
822,1.0,0.0
823,2.0,0.0
824,0.0,0.0
825,1.0,0.0
826,3.0,0.0
827,0.0,0.0
828,1.0,0.0
829,1.0,0.0
830,2.0,0.0
831,2.0,0.0
832,1.0,0.0
833,1.0,0.0
834,2.0,0.0
835,0.0,0.0
836,1.0,0.0
837,2.0,0.0
838,1.0,0.0
839,3.0,0.0
840,2.0,0.0
841,1.0,0.0
842,0.0,0.0
843,0.0,0.0
844,0.0,0.0
845,2.0,0.0
846,1.0,0.0
847,4.0,0.0
848,0.0,0.0
849,1.0,0.0
850,2.0,0.0
851,2.0,0.0
852,1.0,0.0
853,2.0,0.0
854,0.0,0.0
855,1.0,0.0
856,1.0,0.0
857,1.0,0.0
858,1.0,0.0
859,3.0,0.0
860,1.0,0.0
861,1.0,0.0
862,2.0,0.0
863,2.0,0.0
864,1.0,0.0
865,1.0,0.0
866,0.0,0.0
867,1.0,0.0
868,2.0,0.0
869,4.0,0.0
870,1.0,0.0
871,2.0,0.0
872,0.0,0.0
873,0.0,0.0
874,2.0,0.0
875,1.0,0.0
876,2.0,0.0
877,1.0,0.0
878,1.0,0.0
879,0.0,0.0
880,2.0,0.0
881,0.0,0.0
882,3.0,0.0
883,3.0,0.0
884,1.0,0.0
885,2.0,0.0
886,1.0,0.0
887,1.0,0.0
888,1.0,0.0
889,1.0,0.0
890,0.0,0.0
891,2.0,0.0
892,2.0,0.0
893,1.0,0.0
894,1.0,0.0
895,2.0,0.0
896,1.0,0.0
897,2.0,0.0
898,1.0,0.0
899,1.0,0.0
900,1.0,0.0
901,1.0,0.0
902,1.0,0.0
903,1.0,0.0
904,0.0,0.0
905,2.0,0.0
906,1.0,0.0
907,2.0,0.0
908,1.0,0.0
909,2.0,0.0
910,0.0,0.0
911,2.0,0.0
912,4.0,0.0
913,0.0,0.0
914,1.0,0.0
915,1.0,0.0
916,2.0,0.0
917,1.0,0.0
918,1.0,0.0
919,0.0,0.0
920,0.0,0.0
921,1.0,0.0
922,1.0,0.0
923,2.0,0.0
924,4.0,0.0
925,1.0,0.0
926,2.0,0.0
927,1.0,0.0
928,1.0,0.0
929,2.0,0.0
930,0.0,0.0
931,3.0,0.0
932,2.0,0.0
933,0.0,0.0
934,0.0,0.0
935,1.0,0.0
936,1.0,0.0
937,0.0,0.0
938,2.0,0.0
939,2.0,0.0
940,0.0,0.0
941,0.0,0.0
942,4.0,0.0
943,1.0,0.0
944,1.0,0.0
945,1.0,0.0
946,2.0,0.0
947,1.0,0.0
948,2.0,0.0
949,1.0,0.0
950,0.0,0.0
951,2.0,0.0
952,0.0,0.0
953,1.0,0.0
954,3.0,0.0
955,1.0,0.0
956,0.0,0.0
957,1.0,0.0
958,3.0,0.0
959,3.0,0.0
960,0.0,0.0
961,3.0,0.0
962,1.0,0.0
963,0.0,0.0
964,2.0,0.0
965,1.0,0.0
966,2.0,0.0
967,1.0,0.0
968,1.0,0.0
969,1.0,0.0
970,1.0,0.0
971,1.0,0.0
972,3.0,0.0
973,1.0,0.0
974,1.0,0.0
975,1.0,0.0
976,0.0,0.0
977,2.0,0.0
978,2.0,0.0
979,0.0,0.0
980,2.0,0.0
981,1.0,0.0
982,2.0,0.0
983,1.0,0.0
984,1.0,0.0
985,0.0,0.0
986,1.0,0.0
987,2.0,0.0
988,3.0,0.0
989,0.0,0.0
990,4.0,0.0
991,1.0,0.0
992,1.0,0.0
993,1.0,0.0
994,2.0,0.0
995,0.0,0.0
996,2.0,0.0
997,2.0,0.0
998,1.0,0.0
999,0.0,0.0
1000,0.0,0.0
1001,4.0,0.0
1002,0.0,0.0
1003,0.0,0.0
1004,2.0,0.0
1005,3.0,0.0
1006,3.0,0.0
1007,1.0,0.0
1008,1.0,0.0
1009,0.0,0.0
1010,2.0,0.0
1011,0.0,0.0
1012,0.0,0.0
1013,3.0,0.0
1014,2.0,0.0
1015,0.0,0.0
1016,2.0,0.0
1017,0.0,0.0
1018,2.0,0.0
1019,1.0,0.0
1020,0.0,0.0
1021,1.0,0.0
1022,0.0,0.0
1023,1.0,0.0
1024,1.0,0.0
1025,4.0,0.0
1026,3.0,0.0
1027,0.0,0.0
1028,0.0,0.0
1029,1.0,0.0
1030,2.0,0.0
1031,3.0,0.0
1032,3.0,0.0
1033,1.0,0.0
1034,3.0,0.0
1035,1.0,0.0
1036,0.0,0.0
1037,1.0,0.0
1038,0.0,0.0
1039,0.0,0.0
1040,3.0,0.0
1041,0.0,0.0
1042,2.0,0.0
1043,4.0,0.0
1044,1.0,0.0
1045,1.0,0.0
1046,0.0,0.0
1047,1.0,0.0
1048,2.0,0.0
1049,1.0,0.0
1050,1.0,0.0
1051,1.0,0.0
1052,2.0,0.0
1053,0.0,0.0
1054,4.0,0.0
1055,1.0,0.0
1056,0.0,0.0
1057,1.0,0.0
1058,0.0,0.0
1059,2.0,0.0
1060,1.0,0.0
1061,2.0,0.0
1062,1.0,0.0
1063,1.0,0.0
1064,2.0,0.0
1065,1.0,0.0
1066,0.0,0.0
1067,2.0,0.0
1068,0.0,0.0
1069,2.0,0.0
1070,1.0,0.0
1071,2.0,0.0
1072,3.0,0.0
1073,1.0,0.0
1074,1.0,0.0
1075,1.0,0.0
1076,0.0,0.0
1077,0.0,0.0
1078,1.0,0.0
1079,3.0,0.0
1080,1.0,0.0
1081,2.0,0.0
1082,2.0,0.0
1083,0.0,0.0
1084,2.0,0.0
1085,2.0,0.0
1086,1.0,0.0
1087,1.0,0.0
1088,0.0,0.0
1089,2.0,0.0
1090,0.0,0.0
1091,1.0,0.0
1092,1.0,0.0
1093,1.0,0.0
1094,2.0,0.0
1095,3.0,0.0
1096,1.0,0.0
1097,1.0,0.0
1098,2.0,0.0
1099,2.0,0.0
1100,1.0,0.0
1101,2.0,0.0
1102,1.0,0.0
1103,1.0,0.0
1104,0.0,0.0
1105,1.0,0.0
1106,0.0,0.0
1107,2.0,0.0
1108,4.0,0.0
1109,1.0,0.0
1110,2.0,0.0
1111,1.0,0.0
1112,0.0,0.0
1113,0.0,0.0
1114,2.0,0.0
1115,1.0,0.0
1116,3.0,0.0
1117,1.0,0.0
1118,0.0,0.0
1119,1.0,0.0
1120,2.0,0.0
1121,3.0,0.0
1122,3.0,0.0
1123,0.0,0.0
1124,0.0,0.0
1125,2.0,0.0
1126,1.0,0.0
1127,1.0,0.0
1128,2.0,0.0
1129,1.0,0.0
1130,2.0,0.0
1131,2.0,0.0
1132,0.0,0.0
1133,3.0,0.0
1134,0.0,0.0
1135,2.0,0.0
1136,0.0,0.0
1137,1.0,0.0
1138,0.0,0.0
1139,1.0,0.0
1140,1.0,0.0
1141,2.0,0.0
1142,1.0,0.0
1143,3.0,0.0
1144,1.0,0.0
1145,1.0,0.0
1146,1.0,0.0
1147,2.0,0.0
1148,2.0,0.0
1149,2.0,0.0
1150,1.0,0.0
1151,0.0,0.0
1152,1.0,0.0
1153,1.0,0.0
1154,2.0,0.0
1155,1.0,0.0
1156,0.0,0.0
1157,1.0,0.0
1158,3.0,0.0
1159,2.0,0.0
1160,2.0,0.0
1161,0.0,0.0
1162,0.0,0.0
1163,1.0,0.0
1164,3.0,0.0
1165,0.0,0.0
1166,2.0,0.0
1167,2.0,0.0
1168,1.0,0.0
1169,2.0,0.0
1170,3.0,0.0
1171,0.0,0.0
1172,1.0,0.0
1173,2.0,0.0
1174,1.0,0.0
1175,1.0,0.0
1176,1.0,0.0
1177,1.0,0.0
1178,1.0,0.0
1179,1.0,0.0
1180,2.0,0.0
1181,0.0,0.0
1182,3.0,0.0
1183,1.0,0.0
1184,0.0,0.0
1185,1.0,0.0
1186,4.0,0.0
1187,0.0,0.0
1188,0.0,0.0
1189,2.0,0.0
1190,0.0,0.0
1191,3.0,0.0
1192,1.0,0.0
1193,1.0,0.0
1194,2.0,0.0
1195,0.0,0.0
1196,2.0,0.0
1197,1.0,0.0
1198,2.0,0.0
1199,3.0,0.0
1200,0.0,0.0
1201,0.0,0.0
1202,1.0,0.0
1203,0.0,0.0
1204,1.0,0.0
1205,0.0,0.0
1206,2.0,0.0
1207,4.0,0.0
1208,1.0,0.0
1209,3.0,0.0
1210,0.0,0.0
1211,2.0,0.0
1212,1.0,0.0
1213,2.0,0.0
1214,2.0,0.0
1215,3.0,0.0
1216,1.0,0.0
1217,2.0,0.0
1218,0.0,0.0
1219,0.0,0.0
1220,0.0,0.0
1221,1.0,0.0
1222,1.0,0.0
1223,3.0,0.0
1224,0.0,0.0
1225,2.0,0.0
1226,0.0,0.0
1227,3.0,0.0
1228,1.0,0.0
1229,0.0,0.0
1230,2.0,0.0
1231,0.0,0.0
1232,1.0,0.0
1233,0.0,0.0
1234,2.0,0.0
1235,3.0,0.0
1236,2.0,0.0
1237,1.0,0.0
1238,3.0,0.0
1239,1.0,0.0
1240,0.0,0.0
1241,3.0,0.0
1242,1.0,0.0
1243,1.0,0.0
1244,0.0,0.0
1245,5.0,0.0
1246,1.0,0.0
1247,1.0,0.0
1248,0.0,0.0
1249,1.0,0.0
1250,0.0,0.0
1251,0.0,0.0
1252,2.0,0.0
1253,0.0,0.0
1254,4.0,0.0
1255,1.0,0.0
1256,0.0,0.0
1257,1.0,0.0
1258,1.0,0.0
1259,3.0,0.0
1260,1.0,0.0
1261,2.0,0.0
1262,0.0,0.0
1263,1.0,0.0
1264,1.0,0.0
1265,1.0,0.0
1266,3.0,0.0
1267,3.0,0.0
1268,1.0,0.0
1269,2.0,0.0
1270,1.0,0.0
1271,1.0,0.0
1272,2.0,0.0
1273,1.0,0.0
1274,0.0,0.0
1275,0.0,0.0
1276,2.0,0.0
1277,3.0,0.0
1278,1.0,0.0
1279,1.0,0.0
1280,2.0,0.0
1281,0.0,0.0
1282,2.0,0.0
1283,2.0,0.0
1284,1.0,0.0
1285,1.0,0.0
1286,1.0,0.0
1287,0.0,0.0
1288,1.0,0.0
1289,0.0,0.0
1290,3.0,0.0
1291,3.0,0.0
1292,0.0,0.0
1293,0.0,0.0
1294,0.0,0.0
1295,4.0,0.0
1296,3.0,0.0
1297,1.0,0.0
1298,0.0,0.0
1299,0.0,0.0
1300,2.0,0.0
1301,2.0,0.0
1302,0.0,0.0
1303,1.0,0.0
1304,3.0,0.0
1305,1.0,0.0
1306,1.0,0.0
1307,1.0,0.0
1308,0.0,0.0
1309,1.0,0.0
1310,2.0,0.0
1311,1.0,0.0
1312,2.0,0.0
1313,2.0,0.0
1314,2.0,0.0
1315,0.0,0.0
1316,3.0,0.0
1317,1.0,0.0
1318,2.0,0.0
1319,0.0,0.0
1320,3.0,0.0
1321,1.0,0.0
1322,1.0,0.0
1323,0.0,0.0
1324,3.0,0.0
1325,1.0,0.0
1326,0.0,0.0
1327,1.0,0.0
1328,2.0,0.0
1329,1.0,0.0
1330,1.0,0.0
1331,2.0,0.0
1332,1.0,0.0
1333,2.0,0.0
1334,0.0,0.0
1335,2.0,0.0
1336,3.0,0.0
1337,1.0,0.0
1338,1.0,0.0
1339,0.0,0.0
1340,4.0,0.0
1341,0.0,0.0
1342,3.0,0.0
1343,1.0,0.0
1344,1.0,0.0
1345,0.0,0.0
1346,0.0,0.0
1347,1.0,0.0
1348,2.0,0.0
1349,1.0,0.0
1350,2.0,0.0
1351,1.0,0.0
1352,3.0,0.0
1353,1.0,0.0
1354,1.0,0.0
1355,1.0,0.0
1356,1.0,0.0
1357,1.0,0.0
1358,1.0,0.0
1359,0.0,0.0
1360,3.0,0.0
1361,1.0,0.0
