N_vals,throughput,stationary
9926,1.0,1909.0
9927,1.0,1840.0
9928,3.0,1819.0
9929,1.0,1864.0
9930,1.0,2001.0
9931,2.0,1898.0
9932,2.0,1970.0
9933,2.0,1857.0
9934,3.0,1952.0
9935,3.0,2085.0
9936,2.0,2059.0
9937,2.0,1953.0
9938,3.0,2051.0
9939,0.0,1848.0
9940,0.0,1791.0
9941,1.0,1884.0
9942,1.0,1861.0
9943,4.0,1784.0
9944,3.0,1883.0
9945,1.0,1977.0
9946,2.0,1990.0
9947,1.0,1940.0
9948,1.0,1991.0
9949,2.0,2048.0
9950,1.0,1956.0
9951,1.0,2108.0
9952,2.0,2018.0
9953,0.0,2024.0
9954,0.0,1911.0
9955,2.0,1885.0
9956,1.0,1878.0
9957,2.0,1912.0
9958,2.0,2030.0
9959,1.0,1953.0
9960,0.0,1918.0
9961,3.0,1886.0
9962,1.0,1767.0
9963,0.0,1756.0
9964,1.0,1859.0
9965,2.0,1910.0
9966,2.0,1927.0
9967,1.0,1811.0
9968,2.0,1728.0
9969,2.0,1820.0
9970,2.0,1799.0
9971,1.0,1935.0
9972,0.0,1829.0
9973,1.0,1833.0
9974,3.0,1803.0
9975,2.0,1807.0
9976,2.0,1851.0
9977,2.0,1819.0
9978,1.0,1877.0
9979,0.0,1975.0
9980,1.0,1818.0
9981,1.0,1829.0
9982,2.0,1976.0
9983,1.0,1866.0
9984,3.0,1864.0
9985,1.0,2018.0
9986,2.0,1981.0
9987,1.0,1895.0
9988,2.0,1946.0
9989,1.0,1897.0
9990,1.0,1951.0
9991,2.0,1950.0
9992,2.0,1962.0
9993,1.0,1905.0
9994,2.0,1823.0
9995,3.0,2040.0
9996,1.0,1968.0
9997,2.0,1911.0
9998,1.0,1864.0
9999,1.0,1952.0
10000,2.0,1899.0
10001,1.0,1964.0
10002,2.0,1903.0
10003,1.0,1887.0
10004,4.0,1926.0
10005,2.0,1727.0
10006,2.0,1938.0
10007,2.0,1927.0
10008,0.0,1921.0
10009,2.0,1962.0
10010,2.0,2127.0
10011,1.0,1928.0
10012,1.0,1851.0
10013,3.0,1777.0
10014,2.0,1883.0
10015,3.0,1929.0
10016,2.0,1890.0
10017,4.0,1802.0
10018,1.0,1913.0
10019,2.0,1774.0
10020,2.0,1861.0
10021,1.0,1742.0
10022,2.0,1815.0
10023,1.0,1871.0
10024,1.0,1795.0
10025,3.0,1859.0
10026,1.0,1811.0
10027,1.0,1881.0
10028,1.0,1976.0
10029,1.0,1967.0
10030,1.0,1858.0
10031,3.0,2041.0
10032,1.0,1956.0
10033,1.0,1792.0
10034,2.0,1883.0
10035,1.0,1890.0
10036,1.0,1988.0
10037,2.0,1952.0
10038,0.0,1950.0
10039,2.0,1924.0
10040,1.0,1989.0
10041,1.0,1908.0
10042,1.0,1972.0
10043,1.0,1985.0
10044,2.0,1964.0
10045,2.0,1871.0
10046,1.0,1874.0
10047,1.0,1789.0
10048,2.0,1847.0
10049,3.0,1830.0
10050,1.0,1986.0
10051,1.0,2020.0
10052,2.0,1993.0
10053,2.0,1980.0
10054,2.0,2040.0
10055,1.0,1914.0
10056,2.0,1919.0
10057,2.0,1880.0
10058,1.0,1848.0
10059,1.0,1992.0
10060,3.0,1903.0
10061,1.0,1776.0
10062,3.0,1969.0
10063,2.0,1883.0
10064,4.0,1792.0
10065,2.0,1780.0
10066,3.0,1993.0
10067,1.0,2023.0
10068,0.0,2044.0
10069,2.0,1952.0
10070,0.0,1968.0
10071,1.0,2022.0
10072,3.0,1900.0
10073,0.0,1881.0
10074,1.0,1948.0
10075,2.0,2090.0
10076,1.0,1983.0
10077,2.0,1970.0
10078,1.0,1987.0
10079,2.0,1968.0
10080,1.0,1954.0
10081,0.0,1889.0
10082,3.0,2005.0
10083,3.0,1858.0
10084,3.0,1951.0
10085,1.0,1886.0
10086,1.0,2027.0
10087,1.0,2102.0
10088,2.0,2042.0
10089,2.0,1840.0
10090,3.0,1804.0
10091,3.0,1995.0
10092,1.0,2029.0
10093,1.0,2102.0
10094,1.0,1987.0
10095,1.0,1979.0
10096,2.0,1882.0
10097,1.0,1869.0
10098,0.0,1980.0
10099,2.0,1967.0
10100,1.0,1964.0
10101,2.0,2055.0
10102,0.0,2089.0
10103,5.0,1989.0
10104,1.0,1939.0
10105,2.0,1995.0
10106,1.0,1950.0
10107,4.0,1841.0
10108,1.0,1897.0
10109,3.0,1838.0
10110,2.0,1894.0
10111,0.0,2005.0
10112,2.0,1959.0
10113,1.0,2005.0
10114,1.0,1949.0
10115,1.0,1876.0
10116,1.0,1991.0
10117,2.0,1919.0
10118,0.0,1912.0
10119,0.0,2012.0
10120,2.0,1846.0
10121,3.0,1855.0
10122,0.0,1919.0
10123,3.0,1903.0
10124,2.0,1859.0
10125,1.0,1853.0
10126,1.0,1903.0
10127,2.0,1958.0
10128,1.0,1862.0
10129,0.0,1904.0
10130,3.0,1911.0
10131,2.0,1987.0
10132,2.0,1980.0
10133,0.0,1946.0
10134,2.0,1939.0
10135,1.0,2017.0
10136,3.0,1895.0
10137,1.0,1891.0
10138,2.0,1880.0
10139,2.0,1846.0
10140,1.0,1788.0
10141,2.0,1970.0
10142,1.0,1926.0
10143,1.0,1837.0
10144,4.0,1847.0
10145,2.0,1938.0
10146,1.0,2002.0
10147,0.0,1965.0
10148,2.0,1962.0
10149,3.0,2004.0
10150,3.0,2019.0
10151,3.0,1954.0
10152,2.0,1992.0
10153,1.0,2053.0
10154,1.0,2011.0
10155,2.0,1876.0
10156,2.0,1847.0
10157,0.0,1940.0
10158,2.0,1797.0
10159,2.0,1910.0
10160,1.0,1917.0
10161,2.0,1991.0
10162,1.0,1953.0
10163,0.0,1877.0
10164,2.0,1934.0
10165,0.0,1967.0
10166,1.0,2040.0
10167,2.0,1998.0
10168,3.0,1966.0
10169,1.0,1927.0
10170,1.0,1907.0
10171,2.0,1770.0
10172,0.0,1891.0
10173,1.0,1855.0
10174,2.0,1750.0
10175,3.0,1876.0
10176,2.0,1905.0
10177,1.0,1940.0
10178,1.0,1943.0
10179,1.0,1888.0
10180,1.0,1862.0
10181,1.0,1899.0
10182,4.0,1929.0
10183,3.0,1930.0
10184,1.0,1875.0
10185,1.0,1804.0
10186,2.0,1852.0
10187,2.0,1993.0
10188,2.0,1860.0
10189,4.0,1927.0
10190,1.0,1861.0
10191,1.0,1939.0
10192,2.0,1883.0
10193,2.0,1869.0
10194,2.0,1826.0
10195,3.0,1905.0
10196,2.0,1955.0
10197,3.0,1952.0
10198,0.0,1958.0
10199,4.0,2007.0
10200,2.0,2068.0
10201,3.0,1964.0
10202,0.0,1894.0
10203,1.0,1940.0
10204,3.0,1924.0
10205,2.0,1938.0
10206,0.0,1879.0
10207,2.0,1780.0
10208,1.0,1755.0
10209,2.0,1929.0
10210,1.0,1914.0
10211,0.0,1927.0
10212,1.0,1866.0
10213,2.0,1943.0
10214,2.0,1871.0
10215,2.0,1757.0
10216,1.0,1847.0
10217,4.0,1773.0
10218,2.0,1899.0
10219,2.0,1875.0
10220,2.0,1820.0
10221,3.0,1892.0
10222,1.0,1791.0
10223,0.0,1841.0
10224,0.0,1905.0
10225,1.0,1887.0
10226,2.0,1902.0
10227,1.0,1920.0
10228,1.0,1825.0
10229,2.0,1859.0
10230,1.0,1854.0
10231,1.0,1900.0
10232,2.0,1822.0
10233,0.0,2003.0
10234,1.0,1796.0
10235,2.0,1832.0
10236,2.0,1853.0
10237,2.0,1857.0
10238,3.0,1872.0
10239,1.0,1922.0
10240,1.0,1837.0
10241,1.0,1788.0
10242,2.0,1817.0
10243,1.0,1945.0
10244,3.0,1857.0
10245,1.0,1796.0
10246,2.0,1897.0
10247,3.0,1903.0
10248,3.0,1850.0
10249,2.0,1865.0
10250,1.0,1931.0
10251,2.0,1826.0
10252,3.0,1679.0
10253,1.0,1709.0
10254,4.0,1704.0
10255,0.0,1831.0
10256,1.0,1786.0
10257,1.0,1750.0
10258,1.0,1807.0
10259,1.0,1790.0
10260,1.0,1796.0
10261,2.0,1864.0
10262,2.0,1746.0
10263,1.0,1806.0
10264,1.0,1743.0
10265,3.0,1731.0
10266,3.0,1691.0
10267,0.0,1880.0
10268,1.0,1872.0
10269,2.0,1781.0
10270,1.0,1731.0
10271,1.0,1812.0
10272,1.0,1806.0
10273,0.0,1785.0
10274,1.0,1863.0
10275,1.0,1802.0
10276,1.0,1831.0
10277,1.0,1811.0
10278,3.0,1884.0
10279,0.0,1790.0
10280,2.0,1902.0
10281,0.0,1909.0
10282,4.0,1906.0
10283,1.0,1833.0
10284,2.0,1745.0
10285,3.0,1866.0
10286,0.0,1787.0
10287,2.0,1857.0
10288,2.0,1900.0
10289,1.0,1889.0
10290,1.0,1837.0
10291,0.0,1852.0
10292,2.0,1788.0
10293,3.0,1877.0
10294,2.0,1840.0
10295,1.0,1807.0
10296,2.0,1879.0
10297,1.0,1877.0
10298,3.0,1851.0
10299,1.0,1925.0
10300,2.0,1862.0
10301,1.0,1812.0
10302,2.0,2011.0
10303,2.0,1832.0
10304,3.0,1935.0
10305,1.0,1926.0
10306,1.0,1839.0
10307,2.0,1833.0
10308,2.0,1849.0
10309,0.0,1908.0
10310,2.0,1896.0
10311,1.0,1856.0
10312,1.0,1742.0
10313,1.0,1859.0
10314,1.0,1901.0
10315,2.0,1950.0
10316,3.0,1969.0
10317,2.0,1923.0
10318,3.0,1965.0
10319,2.0,1965.0
10320,1.0,1836.0
10321,0.0,1941.0
10322,1.0,1885.0
10323,2.0,2017.0
10324,1.0,1951.0
10325,0.0,1915.0
10326,0.0,1762.0
10327,1.0,1890.0
10328,1.0,1847.0
10329,1.0,1833.0
10330,0.0,1834.0
10331,0.0,1876.0
10332,3.0,1702.0
10333,3.0,1803.0
10334,3.0,1923.0
10335,1.0,1923.0
10336,3.0,1910.0
10337,2.0,1797.0
10338,1.0,1879.0
10339,3.0,1801.0
10340,1.0,1824.0
10341,1.0,1943.0
10342,3.0,1892.0
10343,0.0,1905.0
10344,3.0,1894.0
10345,2.0,1891.0
10346,1.0,1853.0
10347,2.0,1786.0
10348,1.0,1866.0
10349,2.0,1896.0
10350,2.0,1883.0
10351,2.0,1896.0
10352,2.0,1994.0
10353,0.0,2097.0
10354,2.0,2005.0
10355,2.0,1925.0
10356,2.0,1926.0
10357,2.0,1825.0
10358,2.0,1769.0
10359,1.0,1893.0
10360,3.0,1787.0
10361,2.0,1882.0
10362,0.0,1955.0
10363,3.0,1840.0
10364,1.0,1867.0
10365,1.0,1883.0
10366,2.0,1774.0
10367,2.0,1753.0
10368,0.0,1834.0
10369,4.0,1836.0
10370,0.0,1851.0
10371,3.0,1873.0
10372,1.0,1816.0
10373,1.0,1792.0
10374,3.0,1866.0
10375,2.0,1917.0
10376,2.0,1968.0
10377,2.0,1998.0
10378,1.0,2029.0
10379,1.0,1975.0
10380,3.0,1976.0
10381,2.0,1882.0
10382,2.0,1855.0
10383,1.0,1813.0
10384,2.0,1781.0
10385,2.0,1813.0
10386,2.0,1811.0
10387,2.0,1890.0
10388,5.0,1771.0
10389,2.0,1836.0
10390,3.0,1895.0
10391,3.0,1868.0
10392,2.0,1858.0
10393,0.0,1771.0
10394,2.0,1783.0
10395,1.0,1751.0
10396,1.0,1764.0
10397,1.0,1812.0
10398,2.0,1758.0
10399,1.0,1810.0
10400,3.0,1890.0
10401,1.0,1901.0
10402,1.0,1911.0
10403,2.0,1748.0
10404,0.0,1909.0
10405,2.0,1853.0
10406,0.0,1895.0
10407,1.0,2010.0
10408,2.0,1924.0
10409,3.0,1968.0
10410,2.0,1970.0
10411,1.0,1911.0
10412,1.0,1860.0
10413,0.0,1969.0
10414,2.0,1928.0
10415,1.0,2016.0
10416,1.0,1936.0
10417,2.0,2015.0
10418,2.0,1967.0
10419,0.0,1869.0
10420,2.0,1836.0
10421,1.0,1909.0
10422,1.0,1921.0
10423,1.0,1790.0
10424,3.0,1965.0
10425,1.0,1946.0
10426,2.0,1828.0
10427,1.0,1954.0
10428,2.0,1967.0
10429,3.0,1986.0
10430,2.0,1906.0
10431,2.0,2054.0
10432,2.0,2071.0
10433,0.0,1841.0
10434,3.0,1886.0
10435,4.0,1862.0
10436,2.0,1821.0
10437,1.0,1864.0
10438,3.0,1804.0
10439,0.0,1848.0
10440,2.0,1785.0
10441,1.0,1783.0
10442,0.0,1899.0
10443,4.0,1927.0
10444,4.0,1863.0
10445,1.0,2021.0
10446,1.0,1953.0
10447,3.0,1974.0
10448,1.0,1824.0
10449,1.0,1849.0
10450,0.0,1896.0
10451,2.0,2010.0
10452,2.0,1912.0
10453,2.0,1885.0
10454,1.0,1852.0
10455,0.0,1971.0
10456,2.0,1978.0
10457,0.0,1996.0
10458,2.0,1957.0
10459,1.0,1752.0
10460,1.0,1873.0
10461,2.0,1791.0
10462,1.0,1806.0
10463,0.0,1964.0
10464,1.0,1877.0
10465,1.0,1969.0
10466,3.0,2065.0
10467,1.0,1960.0
10468,4.0,1951.0
10469,2.0,1813.0
10470,4.0,1822.0
10471,2.0,1823.0
10472,1.0,1888.0
10473,1.0,1896.0
10474,0.0,1957.0
10475,3.0,1892.0
10476,2.0,1961.0
10477,1.0,2021.0
10478,0.0,2067.0
10479,2.0,2031.0
10480,1.0,1858.0
10481,2.0,2046.0
10482,0.0,2022.0
10483,1.0,1900.0
10484,2.0,2116.0
10485,1.0,2137.0
10486,2.0,2163.0
10487,0.0,2021.0
10488,1.0,2086.0
10489,1.0,2079.0
10490,2.0,2069.0
10491,0.0,1988.0
10492,2.0,2027.0
10493,1.0,2070.0
10494,2.0,1946.0
10495,2.0,1987.0
10496,1.0,2033.0
10497,3.0,1967.0
10498,2.0,1972.0
10499,1.0,2117.0
10500,3.0,1985.0
10501,1.0,1936.0
10502,3.0,1966.0
10503,1.0,1856.0
10504,1.0,1885.0
10505,2.0,1947.0
10506,3.0,1892.0
10507,2.0,1970.0
10508,4.0,1878.0
10509,0.0,1965.0
10510,1.0,2067.0
10511,1.0,2013.0
10512,1.0,1938.0
10513,1.0,1906.0
10514,0.0,1977.0
10515,1.0,2042.0
10516,1.0,2106.0
10517,2.0,2076.0
10518,1.0,2087.0
10519,1.0,2042.0
10520,1.0,2050.0
10521,2.0,2022.0
10522,0.0,1996.0
10523,2.0,2014.0
10524,2.0,2067.0
10525,0.0,1911.0
10526,2.0,1982.0
10527,2.0,1955.0
10528,2.0,1953.0
10529,3.0,2015.0
10530,3.0,1907.0
10531,2.0,1908.0
10532,3.0,1924.0
10533,2.0,1915.0
10534,1.0,2165.0
10535,2.0,1930.0
10536,2.0,1974.0
10537,0.0,1985.0
10538,3.0,2159.0
10539,3.0,2021.0
10540,1.0,2019.0
10541,2.0,2010.0
10542,0.0,2033.0
10543,2.0,1929.0
10544,3.0,1895.0
10545,3.0,1972.0
10546,2.0,2008.0
10547,3.0,2088.0
10548,3.0,2055.0
10549,3.0,2006.0
10550,1.0,1998.0
10551,2.0,1973.0
10552,3.0,1971.0
10553,2.0,1989.0
10554,3.0,2028.0
10555,1.0,2076.0
10556,3.0,2054.0
10557,4.0,2150.0
10558,1.0,2041.0
10559,2.0,2038.0
10560,3.0,2014.0
10561,2.0,1907.0
10562,1.0,2006.0
10563,2.0,1983.0
10564,2.0,1992.0
10565,2.0,2038.0
10566,2.0,2144.0
10567,0.0,2093.0
10568,1.0,2101.0
10569,3.0,1940.0
10570,3.0,1886.0
10571,3.0,1862.0
10572,2.0,1896.0
10573,1.0,1923.0
10574,2.0,1863.0
10575,2.0,1877.0
10576,1.0,1814.0
10577,3.0,1924.0
10578,2.0,1899.0
10579,2.0,1934.0
10580,2.0,1848.0
10581,1.0,1880.0
10582,2.0,1927.0
10583,1.0,2066.0
10584,0.0,2074.0
10585,1.0,1949.0
10586,1.0,2087.0
10587,1.0,1927.0
10588,2.0,2054.0
10589,1.0,1996.0
10590,2.0,1976.0
10591,1.0,1929.0
10592,0.0,1907.0
10593,2.0,1918.0
10594,0.0,1930.0
10595,1.0,1951.0
10596,1.0,1946.0
10597,1.0,2005.0
10598,1.0,2124.0
10599,1.0,1969.0
10600,1.0,2073.0
10601,3.0,2045.0
10602,2.0,2162.0
10603,1.0,2119.0
10604,0.0,2057.0
10605,2.0,2000.0
10606,1.0,2011.0
10607,2.0,1976.0
10608,1.0,2096.0
10609,1.0,2112.0
10610,1.0,2088.0
10611,0.0,2101.0
10612,3.0,1955.0
10613,1.0,1932.0
10614,3.0,1906.0
10615,0.0,2014.0
10616,2.0,2037.0
10617,3.0,2018.0
10618,2.0,2043.0
10619,2.0,1977.0
10620,1.0,2072.0
10621,1.0,2052.0
10622,0.0,2114.0
10623,0.0,2081.0
10624,0.0,2138.0
10625,2.0,2128.0
10626,2.0,2106.0
10627,0.0,2143.0
10628,1.0,2067.0
10629,1.0,2114.0
10630,0.0,2065.0
10631,2.0,1984.0
10632,1.0,2026.0
10633,0.0,1926.0
10634,0.0,1919.0
10635,0.0,1825.0
10636,2.0,1880.0
10637,1.0,1931.0
10638,2.0,1976.0
10639,1.0,1911.0
10640,1.0,2075.0
10641,2.0,2030.0
10642,2.0,2156.0
10643,3.0,2049.0
10644,0.0,2037.0
10645,3.0,2031.0
10646,0.0,2049.0
10647,2.0,2050.0
10648,2.0,2042.0
10649,1.0,2090.0
10650,3.0,1871.0
10651,2.0,1905.0
10652,1.0,2026.0
10653,2.0,1925.0
10654,0.0,1980.0
10655,5.0,1979.0
10656,1.0,1983.0
10657,1.0,1896.0
10658,1.0,2097.0
10659,2.0,2001.0
10660,4.0,2034.0
10661,1.0,2118.0
10662,1.0,2051.0
10663,2.0,2018.0
10664,1.0,2021.0
10665,1.0,1973.0
10666,2.0,2014.0
10667,1.0,1918.0
10668,2.0,1934.0
10669,1.0,1975.0
10670,2.0,2029.0
10671,1.0,1951.0
10672,3.0,2034.0
10673,3.0,1993.0
10674,1.0,1926.0
10675,1.0,1876.0
10676,2.0,2003.0
10677,1.0,2067.0
10678,2.0,1924.0
10679,1.0,2043.0
10680,1.0,2020.0
10681,3.0,2031.0
10682,1.0,1955.0
10683,2.0,1927.0
10684,2.0,2083.0
10685,2.0,2065.0
10686,2.0,1945.0
10687,1.0,1979.0
10688,3.0,1968.0
10689,0.0,1929.0
10690,2.0,1961.0
10691,0.0,1946.0
10692,2.0,1989.0
10693,1.0,2129.0
10694,1.0,2076.0
10695,2.0,2041.0
10696,2.0,2032.0
10697,2.0,1987.0
10698,2.0,2128.0
10699,3.0,1769.0
10700,1.0,1927.0
10701,0.0,1878.0
10702,2.0,1886.0
10703,2.0,1903.0
10704,2.0,1846.0
10705,1.0,1845.0
10706,0.0,1909.0
10707,2.0,1934.0
10708,1.0,1909.0
10709,0.0,2004.0
10710,5.0,1927.0
10711,2.0,1848.0
10712,3.0,1918.0
10713,2.0,1915.0
10714,4.0,1935.0
10715,2.0,1959.0
10716,1.0,2050.0
10717,0.0,2096.0
10718,2.0,2000.0
10719,2.0,1996.0
10720,0.0,1990.0
10721,2.0,2041.0
10722,2.0,1992.0
10723,2.0,2079.0
10724,1.0,2107.0
10725,4.0,2027.0
10726,1.0,1955.0
10727,1.0,1913.0
10728,3.0,1956.0
10729,2.0,2066.0
10730,1.0,1987.0
10731,1.0,1896.0
10732,2.0,1979.0
10733,3.0,1919.0
10734,0.0,1943.0
10735,0.0,2084.0
10736,2.0,2076.0
10737,0.0,1976.0
10738,1.0,1937.0
10739,4.0,1948.0
10740,1.0,1792.0
10741,4.0,1866.0
10742,1.0,1905.0
10743,5.0,1973.0
10744,1.0,2030.0
10745,2.0,2061.0
10746,3.0,2031.0
10747,1.0,2064.0
10748,0.0,1986.0
10749,0.0,1865.0
10750,2.0,2015.0
10751,0.0,1989.0
10752,2.0,2054.0
10753,0.0,2047.0
10754,0.0,1954.0
10755,0.0,2032.0
10756,3.0,2045.0
10757,4.0,1959.0
10758,2.0,1948.0
10759,0.0,1929.0
10760,0.0,2044.0
10761,1.0,2033.0
10762,0.0,2091.0
10763,0.0,2022.0
10764,2.0,1968.0
10765,1.0,2058.0
10766,2.0,2061.0
10767,2.0,1899.0
10768,3.0,1930.0
10769,2.0,2029.0
10770,1.0,1836.0
10771,2.0,1861.0
10772,0.0,1977.0
10773,1.0,1906.0
10774,2.0,2022.0
10775,1.0,1926.0
10776,2.0,1999.0
10777,0.0,1865.0
10778,2.0,1983.0
10779,0.0,1942.0
10780,0.0,1958.0
10781,3.0,1963.0
10782,4.0,1967.0
10783,2.0,2052.0
10784,2.0,1940.0
10785,3.0,2001.0
10786,2.0,1936.0
10787,0.0,2081.0
10788,1.0,2094.0
10789,0.0,1985.0
10790,1.0,1978.0
10791,2.0,1909.0
10792,1.0,1970.0
10793,1.0,2093.0
10794,2.0,1991.0
10795,0.0,1932.0
10796,1.0,1977.0
10797,2.0,2018.0
10798,3.0,1961.0
10799,1.0,1982.0
10800,1.0,1978.0
10801,3.0,2021.0
10802,2.0,2019.0
10803,1.0,1997.0
10804,0.0,1936.0
10805,1.0,1970.0
10806,1.0,1996.0
10807,1.0,2117.0
10808,1.0,1985.0
10809,3.0,1884.0
10810,1.0,1938.0
10811,2.0,2012.0
10812,2.0,1933.0
10813,3.0,1931.0
10814,3.0,1981.0
10815,3.0,1998.0
10816,4.0,1993.0
10817,2.0,2040.0
10818,2.0,1944.0
10819,2.0,1978.0
10820,2.0,2063.0
10821,1.0,1818.0
10822,1.0,1861.0
10823,0.0,2042.0
10824,2.0,2070.0
10825,0.0,2050.0
10826,1.0,2058.0
10827,2.0,2085.0
10828,1.0,2025.0
10829,1.0,1958.0
10830,2.0,1933.0
10831,2.0,2006.0
10832,2.0,1869.0
10833,1.0,2064.0
10834,2.0,2038.0
10835,1.0,2020.0
10836,1.0,2029.0
10837,1.0,1980.0
10838,3.0,1977.0
10839,1.0,1979.0
10840,0.0,2131.0
10841,2.0,2019.0
10842,0.0,1936.0
10843,2.0,1984.0
10844,2.0,2057.0
10845,1.0,1960.0
10846,1.0,1948.0
10847,3.0,2061.0
10848,3.0,2001.0
10849,2.0,2020.0
10850,0.0,2057.0
10851,1.0,2050.0
10852,1.0,2057.0
10853,0.0,2001.0
10854,1.0,1849.0
10855,3.0,1765.0
10856,1.0,1765.0
10857,2.0,1908.0
10858,1.0,1948.0
10859,2.0,1953.0
10860,0.0,1913.0
10861,3.0,1926.0
10862,2.0,1951.0
10863,0.0,1898.0
10864,2.0,1942.0
10865,2.0,1994.0
10866,2.0,1945.0
10867,1.0,1933.0
10868,1.0,1927.0
10869,4.0,2039.0
10870,1.0,2073.0
10871,1.0,1957.0
10872,3.0,1946.0
10873,0.0,1933.0
10874,1.0,1934.0
10875,0.0,2035.0
10876,5.0,1883.0
10877,1.0,1879.0
10878,2.0,1989.0
10879,1.0,2113.0
10880,1.0,1985.0
10881,0.0,1934.0
10882,2.0,1991.0
10883,1.0,1980.0
10884,1.0,1968.0
10885,2.0,1932.0
10886,1.0,1961.0
10887,3.0,1921.0
10888,2.0,1998.0
10889,0.0,2001.0
10890,2.0,1957.0
10891,1.0,1846.0
10892,3.0,1876.0
10893,0.0,2018.0
10894,1.0,1999.0
10895,1.0,1921.0
10896,2.0,1988.0
10897,2.0,1965.0
10898,1.0,1862.0
10899,1.0,1820.0
10900,2.0,1917.0
10901,1.0,1925.0
10902,2.0,1859.0
10903,1.0,1914.0
10904,2.0,2008.0
10905,1.0,1867.0
10906,0.0,1950.0
10907,4.0,1992.0
10908,1.0,1918.0
10909,2.0,1928.0
10910,3.0,1934.0
10911,3.0,1960.0
10912,1.0,1862.0
10913,2.0,1919.0
10914,1.0,2000.0
10915,2.0,1994.0
10916,2.0,1971.0
10917,0.0,1850.0
10918,1.0,1930.0
10919,2.0,1964.0
10920,2.0,1828.0
10921,1.0,1771.0
10922,2.0,1854.0
10923,1.0,1706.0
10924,1.0,1905.0
10925,3.0,1946.0
10926,2.0,1906.0
10927,1.0,1899.0
10928,2.0,1938.0
10929,0.0,1900.0
10930,1.0,1895.0
10931,2.0,2023.0
10932,2.0,2048.0
10933,1.0,1987.0
10934,1.0,1875.0
10935,1.0,2019.0
10936,2.0,1936.0
10937,3.0,2004.0
10938,2.0,1963.0
10939,1.0,1987.0
10940,3.0,1987.0
10941,2.0,1988.0
10942,3.0,1999.0
10943,1.0,2027.0
10944,2.0,2097.0
10945,2.0,2024.0
10946,1.0,2059.0
10947,2.0,1899.0
10948,2.0,1977.0
10949,2.0,1967.0
10950,1.0,1974.0
10951,4.0,1814.0
10952,2.0,1912.0
10953,1.0,1886.0
10954,3.0,1975.0
10955,3.0,1917.0
10956,1.0,1944.0
10957,2.0,1805.0
10958,3.0,1900.0
10959,1.0,1805.0
10960,2.0,1920.0
10961,3.0,1759.0
10962,0.0,1952.0
10963,1.0,1933.0
10964,1.0,1832.0
10965,2.0,1871.0
10966,3.0,1817.0
10967,2.0,1962.0
10968,4.0,1990.0
10969,2.0,2019.0
10970,2.0,1905.0
10971,4.0,1928.0
10972,2.0,1987.0
10973,1.0,1977.0
10974,3.0,1940.0
10975,2.0,2030.0
10976,1.0,1953.0
10977,2.0,1988.0
10978,4.0,2019.0
10979,1.0,2066.0
10980,3.0,2129.0
10981,1.0,2059.0
10982,2.0,2001.0
10983,1.0,1973.0
10984,2.0,2042.0
10985,2.0,2023.0
10986,3.0,1954.0
10987,3.0,1835.0
10988,1.0,1989.0
10989,2.0,1894.0
10990,0.0,1809.0
10991,2.0,1750.0
10992,2.0,1886.0
10993,0.0,1838.0
10994,2.0,1844.0
10995,3.0,1880.0
10996,0.0,1782.0
10997,1.0,1872.0
10998,1.0,1798.0
10999,2.0,2000.0
11000,0.0,2030.0
11001,1.0,1928.0
11002,2.0,1930.0
11003,0.0,1713.0
11004,0.0,1843.0
11005,1.0,1829.0
11006,2.0,1902.0
11007,3.0,1946.0
11008,1.0,1849.0
11009,1.0,1872.0
11010,2.0,1920.0
11011,2.0,1888.0
11012,3.0,1859.0
11013,1.0,1985.0
11014,2.0,1956.0
11015,1.0,1874.0
11016,3.0,1778.0
11017,1.0,1780.0
11018,2.0,1722.0
11019,1.0,1745.0
11020,2.0,1709.0
11021,1.0,1793.0
11022,3.0,1899.0
11023,0.0,1876.0
11024,1.0,1822.0
11025,4.0,1865.0
11026,3.0,1902.0
11027,1.0,1889.0
11028,2.0,1863.0
11029,2.0,1858.0
11030,1.0,1773.0
11031,1.0,1990.0
11032,2.0,1873.0
11033,1.0,1936.0
11034,1.0,1981.0
11035,3.0,1954.0
11036,1.0,1943.0
11037,1.0,2001.0
11038,2.0,1837.0
11039,1.0,1823.0
11040,2.0,1748.0
11041,2.0,1803.0
11042,1.0,1932.0
11043,2.0,1836.0
11044,3.0,1892.0
11045,1.0,1883.0
11046,2.0,1866.0
11047,1.0,1884.0
11048,1.0,1942.0
11049,3.0,1818.0
11050,0.0,1910.0
11051,2.0,1930.0
11052,1.0,1742.0
11053,2.0,1962.0
11054,1.0,1966.0
11055,1.0,1998.0
11056,2.0,1887.0
11057,1.0,1898.0
11058,3.0,1863.0
11059,1.0,1949.0
11060,1.0,1939.0
11061,3.0,2108.0
11062,1.0,1994.0
11063,1.0,1932.0
11064,3.0,1861.0
11065,1.0,1762.0
11066,1.0,1903.0
11067,3.0,2041.0
11068,0.0,2060.0
11069,1.0,1889.0
11070,2.0,1736.0
11071,2.0,1874.0
11072,1.0,1882.0
11073,0.0,1937.0
11074,2.0,2000.0
11075,2.0,2007.0
11076,1.0,2012.0
11077,1.0,2028.0
11078,2.0,1975.0
11079,1.0,2057.0
11080,1.0,1996.0
11081,1.0,2040.0
11082,0.0,1837.0
11083,2.0,1864.0
11084,3.0,1879.0
11085,0.0,1865.0
11086,1.0,2095.0
11087,2.0,2028.0
11088,3.0,2057.0
11089,3.0,2123.0
11090,3.0,2018.0
