N_vals,throughput,stationary
57417,2.0,0.0
57418,2.0,0.0
57419,1.0,0.0
57420,0.0,0.0
57421,1.0,0.0
57422,4.0,0.0
57423,0.0,0.0
57424,2.0,0.0
57425,0.0,0.0
57426,0.0,0.0
57427,4.0,0.0
57428,3.0,0.0
57429,1.0,0.0
57430,3.0,0.0
57431,3.0,0.0
57432,4.0,0.0
57433,3.0,0.0
57434,2.0,0.0
57435,2.0,0.0
57436,1.0,0.0
57437,3.0,0.0
57438,1.0,0.0
57439,3.0,0.0
57440,3.0,0.0
57441,2.0,0.0
57442,3.0,0.0
57443,0.0,0.0
57444,1.0,0.0
57445,1.0,0.0
57446,3.0,0.0
57447,3.0,0.0
57448,2.0,0.0
57449,1.0,0.0
57450,1.0,0.0
57451,0.0,0.0
57452,1.0,0.0
57453,4.0,0.0
57454,2.0,0.0
57455,3.0,0.0
57456,1.0,0.0
57457,4.0,0.0
57458,1.0,0.0
57459,1.0,0.0
57460,2.0,0.0
57461,1.0,0.0
57462,2.0,0.0
57463,2.0,0.0
57464,1.0,0.0
57465,1.0,0.0
57466,3.0,0.0
57467,3.0,0.0
57468,3.0,0.0
57469,2.0,0.0
57470,0.0,0.0
57471,0.0,0.0
57472,3.0,0.0
57473,2.0,0.0
57474,2.0,0.0
57475,2.0,0.0
57476,0.0,0.0
57477,0.0,0.0
57478,4.0,0.0
57479,2.0,0.0
57480,2.0,0.0
57481,2.0,0.0
57482,4.0,0.0
57483,5.0,0.0
57484,1.0,0.0
57485,3.0,0.0
57486,2.0,0.0
57487,0.0,0.0
57488,1.0,0.0
57489,3.0,0.0
57490,0.0,0.0
57491,1.0,0.0
57492,4.0,0.0
57493,2.0,0.0
57494,2.0,0.0
57495,3.0,0.0
57496,1.0,0.0
57497,2.0,0.0
57498,3.0,0.0
57499,2.0,0.0
57500,3.0,0.0
57501,3.0,0.0
57502,0.0,0.0
57503,1.0,0.0
57504,1.0,0.0
57505,1.0,0.0
57506,2.0,0.0
57507,2.0,0.0
57508,0.0,0.0
57509,1.0,0.0
57510,2.0,0.0
57511,2.0,0.0
57512,2.0,0.0
57513,1.0,0.0
57514,0.0,0.0
57515,0.0,0.0
57516,1.0,0.0
57517,3.0,0.0
57518,1.0,0.0
57519,1.0,0.0
57520,4.0,0.0
57521,3.0,0.0
57522,2.0,0.0
57523,1.0,0.0
57524,1.0,0.0
57525,2.0,0.0
57526,3.0,0.0
57527,0.0,0.0
57528,5.0,0.0
57529,2.0,0.0
57530,1.0,0.0
57531,0.0,0.0
57532,3.0,0.0
57533,0.0,0.0
57534,3.0,0.0
57535,2.0,0.0
57536,3.0,0.0
57537,0.0,0.0
57538,0.0,0.0
57539,2.0,0.0
57540,3.0,0.0
57541,5.0,0.0
57542,3.0,0.0
57543,3.0,0.0
57544,2.0,0.0
57545,3.0,0.0
57546,3.0,0.0
57547,2.0,0.0
57548,5.0,0.0
57549,2.0,0.0
57550,1.0,0.0
57551,0.0,0.0
57552,1.0,0.0
57553,1.0,0.0
57554,1.0,0.0
57555,0.0,0.0
57556,5.0,0.0
57557,2.0,0.0
57558,2.0,0.0
57559,4.0,0.0
57560,1.0,0.0
57561,4.0,0.0
57562,2.0,0.0
57563,2.0,0.0
57564,1.0,0.0
57565,4.0,0.0
57566,3.0,0.0
57567,5.0,0.0
57568,1.0,0.0
57569,4.0,0.0
57570,2.0,0.0
57571,3.0,0.0
57572,1.0,0.0
57573,4.0,0.0
57574,4.0,0.0
57575,1.0,0.0
57576,4.0,0.0
57577,2.0,0.0
57578,0.0,0.0
57579,3.0,0.0
57580,3.0,0.0
57581,2.0,0.0
57582,2.0,0.0
57583,2.0,0.0
57584,2.0,0.0
57585,1.0,0.0
57586,1.0,0.0
57587,3.0,0.0
57588,2.0,0.0
57589,4.0,0.0
57590,3.0,0.0
57591,0.0,0.0
57592,2.0,0.0
57593,0.0,0.0
57594,2.0,0.0
57595,2.0,0.0
57596,1.0,0.0
57597,3.0,0.0
57598,2.0,0.0
57599,3.0,0.0
57600,2.0,0.0
57601,0.0,0.0
57602,5.0,0.0
57603,1.0,0.0
57604,3.0,0.0
57605,1.0,0.0
57606,1.0,0.0
57607,2.0,0.0
57608,1.0,0.0
57609,1.0,0.0
57610,5.0,0.0
57611,3.0,0.0
57612,2.0,0.0
57613,2.0,0.0
57614,1.0,0.0
57615,0.0,0.0
57616,2.0,0.0
57617,2.0,0.0
57618,0.0,0.0
57619,0.0,0.0
57620,0.0,0.0
57621,2.0,0.0
57622,0.0,0.0
57623,1.0,0.0
57624,0.0,0.0
57625,2.0,0.0
57626,1.0,0.0
57627,2.0,0.0
57628,2.0,0.0
57629,1.0,0.0
57630,2.0,0.0
57631,2.0,0.0
57632,0.0,0.0
57633,3.0,0.0
57634,1.0,0.0
57635,4.0,0.0
57636,2.0,0.0
57637,2.0,0.0
57638,3.0,0.0
57639,2.0,0.0
57640,2.0,0.0
57641,2.0,0.0
57642,3.0,0.0
57643,2.0,0.0
57644,1.0,0.0
57645,1.0,0.0
57646,2.0,0.0
57647,5.0,0.0
57648,0.0,0.0
57649,4.0,0.0
57650,1.0,0.0
57651,2.0,0.0
57652,1.0,0.0
57653,3.0,0.0
57654,0.0,0.0
57655,2.0,0.0
57656,1.0,0.0
57657,1.0,0.0
57658,0.0,0.0
57659,2.0,0.0
57660,2.0,0.0
57661,3.0,0.0
57662,3.0,0.0
57663,3.0,0.0
57664,2.0,0.0
57665,2.0,0.0
57666,4.0,0.0
57667,2.0,0.0
57668,1.0,0.0
57669,3.0,0.0
57670,2.0,0.0
57671,2.0,0.0
57672,0.0,0.0
57673,2.0,0.0
57674,2.0,0.0
57675,3.0,0.0
57676,3.0,0.0
57677,3.0,0.0
57678,4.0,0.0
57679,2.0,0.0
57680,1.0,0.0
57681,2.0,0.0
57682,2.0,0.0
57683,1.0,0.0
57684,3.0,0.0
57685,3.0,0.0
57686,1.0,0.0
57687,2.0,0.0
57688,1.0,0.0
57689,2.0,0.0
57690,0.0,0.0
57691,2.0,0.0
57692,3.0,0.0
57693,0.0,0.0
57694,2.0,0.0
57695,3.0,0.0
57696,1.0,0.0
57697,1.0,0.0
57698,3.0,0.0
57699,3.0,0.0
57700,0.0,0.0
57701,2.0,0.0
57702,4.0,0.0
57703,4.0,0.0
57704,2.0,0.0
57705,2.0,0.0
57706,3.0,0.0
57707,0.0,0.0
57708,1.0,0.0
57709,2.0,0.0
57710,3.0,0.0
57711,1.0,0.0
57712,5.0,0.0
57713,5.0,0.0
57714,4.0,0.0
57715,2.0,0.0
57716,2.0,0.0
57717,2.0,0.0
57718,3.0,0.0
57719,3.0,0.0
57720,1.0,0.0
57721,2.0,0.0
57722,2.0,0.0
57723,2.0,0.0
57724,2.0,0.0
57725,0.0,0.0
57726,3.0,0.0
57727,0.0,0.0
57728,2.0,0.0
57729,1.0,0.0
57730,3.0,0.0
57731,0.0,0.0
57732,1.0,0.0
57733,3.0,0.0
57734,0.0,0.0
57735,1.0,0.0
57736,2.0,0.0
57737,4.0,0.0
57738,3.0,0.0
57739,2.0,0.0
57740,1.0,0.0
57741,1.0,0.0
57742,4.0,0.0
57743,3.0,0.0
57744,0.0,0.0
57745,4.0,0.0
57746,0.0,0.0
57747,3.0,0.0
57748,1.0,0.0
57749,2.0,0.0
57750,1.0,0.0
57751,4.0,0.0
57752,3.0,0.0
57753,2.0,0.0
57754,3.0,0.0
57755,3.0,0.0
57756,1.0,0.0
57757,1.0,0.0
57758,0.0,0.0
57759,2.0,0.0
57760,2.0,0.0
57761,1.0,0.0
57762,1.0,0.0
57763,3.0,0.0
57764,0.0,0.0
57765,0.0,0.0
57766,2.0,0.0
57767,0.0,0.0
57768,0.0,0.0
57769,1.0,0.0
57770,5.0,0.0
57771,1.0,0.0
57772,3.0,0.0
57773,1.0,0.0
57774,3.0,0.0
57775,1.0,0.0
57776,6.0,0.0
57777,3.0,0.0
57778,5.0,0.0
57779,2.0,0.0
57780,0.0,0.0
57781,4.0,0.0
57782,3.0,0.0
57783,0.0,0.0
57784,3.0,0.0
57785,4.0,0.0
57786,3.0,0.0
57787,1.0,0.0
57788,0.0,0.0
57789,2.0,0.0
57790,3.0,0.0
57791,3.0,0.0
57792,1.0,0.0
57793,0.0,0.0
57794,2.0,0.0
57795,1.0,0.0
57796,0.0,0.0
57797,2.0,0.0
57798,5.0,0.0
57799,2.0,0.0
57800,2.0,0.0
57801,2.0,0.0
57802,1.0,0.0
57803,0.0,0.0
57804,1.0,0.0
57805,8.0,0.0
57806,4.0,0.0
57807,4.0,0.0
57808,2.0,0.0
57809,1.0,0.0
57810,3.0,0.0
57811,0.0,0.0
57812,4.0,0.0
57813,2.0,0.0
57814,0.0,0.0
57815,2.0,0.0
57816,2.0,0.0
57817,1.0,0.0
57818,2.0,0.0
57819,2.0,0.0
57820,2.0,0.0
57821,0.0,0.0
57822,4.0,0.0
57823,0.0,0.0
57824,2.0,0.0
57825,3.0,0.0
57826,2.0,0.0
57827,1.0,0.0
57828,0.0,0.0
57829,1.0,0.0
57830,4.0,0.0
57831,2.0,0.0
57832,2.0,0.0
57833,3.0,0.0
57834,3.0,0.0
57835,3.0,0.0
57836,1.0,0.0
57837,3.0,0.0
57838,1.0,0.0
57839,3.0,0.0
57840,2.0,0.0
57841,3.0,0.0
57842,3.0,0.0
57843,0.0,0.0
57844,2.0,0.0
57845,1.0,0.0
57846,3.0,0.0
57847,1.0,0.0
57848,1.0,0.0
57849,0.0,0.0
57850,2.0,0.0
57851,3.0,0.0
57852,4.0,0.0
57853,2.0,0.0
57854,1.0,0.0
57855,1.0,0.0
57856,1.0,0.0
57857,2.0,0.0
57858,3.0,0.0
57859,3.0,0.0
57860,1.0,0.0
57861,4.0,0.0
57862,0.0,0.0
57863,3.0,0.0
57864,3.0,0.0
57865,2.0,0.0
57866,2.0,0.0
57867,0.0,0.0
57868,3.0,0.0
57869,3.0,0.0
57870,1.0,0.0
57871,0.0,0.0
57872,2.0,0.0
57873,0.0,0.0
57874,0.0,0.0
57875,2.0,0.0
57876,3.0,0.0
57877,0.0,0.0
57878,2.0,0.0
57879,1.0,0.0
57880,3.0,0.0
57881,3.0,0.0
57882,3.0,0.0
57883,2.0,0.0
57884,3.0,0.0
57885,4.0,0.0
57886,3.0,0.0
57887,2.0,0.0
57888,2.0,0.0
57889,1.0,0.0
57890,1.0,0.0
57891,2.0,0.0
57892,4.0,0.0
57893,3.0,0.0
57894,1.0,0.0
57895,2.0,0.0
57896,1.0,0.0
57897,2.0,0.0
57898,2.0,0.0
57899,2.0,0.0
57900,3.0,0.0
57901,0.0,0.0
57902,1.0,0.0
57903,1.0,0.0
57904,2.0,0.0
57905,1.0,0.0
57906,3.0,0.0
57907,1.0,0.0
57908,2.0,0.0
57909,4.0,0.0
57910,2.0,0.0
57911,1.0,0.0
57912,1.0,0.0
57913,2.0,0.0
57914,4.0,0.0
57915,1.0,0.0
57916,0.0,0.0
57917,1.0,0.0
57918,3.0,0.0
57919,3.0,0.0
57920,5.0,0.0
57921,0.0,0.0
57922,0.0,0.0
57923,2.0,0.0
57924,2.0,0.0
57925,1.0,0.0
57926,3.0,0.0
57927,1.0,0.0
57928,0.0,0.0
57929,1.0,0.0
57930,1.0,0.0
57931,4.0,0.0
57932,2.0,0.0
57933,3.0,0.0
57934,3.0,0.0
57935,3.0,0.0
57936,1.0,0.0
57937,1.0,0.0
57938,4.0,0.0
57939,3.0,0.0
57940,2.0,0.0
57941,1.0,0.0
57942,0.0,0.0
57943,1.0,0.0
57944,4.0,0.0
57945,3.0,0.0
57946,2.0,0.0
57947,1.0,0.0
57948,4.0,0.0
57949,3.0,0.0
57950,1.0,0.0
57951,2.0,0.0
57952,3.0,0.0
57953,2.0,0.0
57954,2.0,0.0
57955,0.0,0.0
57956,0.0,0.0
57957,1.0,0.0
57958,3.0,0.0
57959,1.0,0.0
57960,1.0,0.0
57961,1.0,0.0
57962,2.0,0.0
57963,2.0,0.0
57964,2.0,0.0
57965,0.0,0.0
57966,0.0,0.0
57967,0.0,0.0
57968,1.0,0.0
57969,2.0,0.0
57970,2.0,0.0
57971,2.0,0.0
57972,3.0,0.0
57973,2.0,0.0
57974,2.0,0.0
57975,2.0,0.0
57976,1.0,0.0
57977,0.0,0.0
57978,5.0,0.0
57979,2.0,0.0
57980,2.0,0.0
57981,3.0,0.0
57982,0.0,0.0
57983,1.0,0.0
57984,1.0,0.0
57985,3.0,0.0
57986,3.0,0.0
57987,1.0,0.0
57988,3.0,0.0
57989,0.0,0.0
57990,3.0,0.0
57991,2.0,0.0
57992,2.0,0.0
57993,3.0,0.0
57994,0.0,0.0
57995,4.0,0.0
57996,4.0,0.0
57997,3.0,0.0
57998,3.0,0.0
57999,4.0,0.0
58000,2.0,0.0
58001,1.0,0.0
58002,2.0,0.0
58003,2.0,0.0
58004,0.0,0.0
58005,0.0,0.0
58006,3.0,0.0
58007,2.0,0.0
58008,2.0,0.0
58009,2.0,0.0
58010,2.0,0.0
58011,0.0,0.0
58012,6.0,0.0
58013,3.0,0.0
58014,3.0,0.0
58015,1.0,0.0
58016,1.0,0.0
58017,0.0,0.0
58018,2.0,0.0
58019,6.0,0.0
58020,4.0,0.0
58021,3.0,0.0
58022,4.0,0.0
58023,3.0,0.0
58024,2.0,0.0
58025,4.0,0.0
58026,1.0,0.0
58027,2.0,0.0
58028,3.0,0.0
58029,4.0,0.0
58030,3.0,0.0
58031,0.0,0.0
58032,2.0,0.0
58033,2.0,0.0
58034,3.0,0.0
58035,4.0,0.0
58036,1.0,0.0
58037,1.0,0.0
58038,1.0,0.0
58039,2.0,0.0
58040,2.0,0.0
58041,3.0,0.0
58042,4.0,0.0
58043,0.0,0.0
58044,1.0,0.0
58045,0.0,0.0
58046,3.0,0.0
58047,2.0,0.0
58048,0.0,0.0
58049,2.0,0.0
58050,2.0,0.0
58051,5.0,0.0
58052,2.0,0.0
58053,3.0,0.0
58054,3.0,0.0
58055,0.0,0.0
58056,1.0,0.0
58057,2.0,0.0
58058,3.0,0.0
58059,2.0,0.0
58060,0.0,0.0
58061,1.0,0.0
58062,2.0,0.0
58063,2.0,0.0
58064,6.0,0.0
58065,3.0,0.0
58066,0.0,0.0
58067,0.0,0.0
58068,2.0,0.0
58069,2.0,0.0
58070,0.0,0.0
58071,0.0,0.0
58072,1.0,0.0
58073,1.0,0.0
58074,0.0,0.0
58075,1.0,0.0
58076,0.0,0.0
58077,3.0,0.0
58078,1.0,0.0
58079,2.0,0.0
58080,1.0,0.0
58081,0.0,0.0
58082,2.0,0.0
58083,4.0,0.0
58084,0.0,0.0
58085,1.0,0.0
58086,3.0,0.0
58087,2.0,0.0
58088,5.0,0.0
58089,2.0,0.0
58090,0.0,0.0
58091,1.0,0.0
58092,2.0,0.0
58093,3.0,0.0
58094,3.0,0.0
58095,5.0,0.0
58096,0.0,0.0
58097,0.0,0.0
58098,2.0,0.0
58099,2.0,0.0
58100,5.0,0.0
58101,2.0,0.0
58102,1.0,0.0
58103,3.0,0.0
58104,1.0,0.0
58105,2.0,0.0
58106,1.0,0.0
58107,0.0,0.0
58108,2.0,0.0
58109,1.0,0.0
58110,1.0,0.0
58111,2.0,0.0
58112,2.0,0.0
58113,4.0,0.0
58114,1.0,0.0
58115,5.0,0.0
58116,1.0,0.0
58117,2.0,0.0
58118,0.0,0.0
58119,5.0,0.0
58120,3.0,0.0
58121,1.0,0.0
58122,3.0,0.0
58123,1.0,0.0
58124,1.0,0.0
58125,1.0,0.0
58126,2.0,0.0
58127,3.0,0.0
58128,3.0,0.0
58129,2.0,0.0
58130,2.0,0.0
58131,3.0,0.0
58132,4.0,0.0
58133,2.0,0.0
58134,2.0,0.0
58135,1.0,0.0
58136,2.0,0.0
58137,3.0,0.0
58138,2.0,0.0
58139,1.0,0.0
58140,2.0,0.0
58141,1.0,0.0
58142,1.0,0.0
58143,1.0,0.0
58144,4.0,0.0
58145,1.0,0.0
58146,0.0,0.0
58147,2.0,0.0
58148,2.0,0.0
58149,2.0,0.0
58150,3.0,0.0
58151,2.0,0.0
58152,2.0,0.0
58153,2.0,0.0
58154,2.0,0.0
58155,3.0,0.0
58156,3.0,0.0
58157,2.0,0.0
58158,3.0,0.0
58159,1.0,0.0
58160,3.0,0.0
58161,1.0,0.0
58162,1.0,0.0
58163,3.0,0.0
58164,3.0,0.0
58165,1.0,0.0
58166,5.0,0.0
58167,3.0,0.0
58168,4.0,0.0
58169,2.0,0.0
58170,2.0,0.0
58171,3.0,0.0
58172,3.0,0.0
58173,0.0,0.0
58174,3.0,0.0
58175,3.0,0.0
58176,0.0,0.0
58177,1.0,0.0
58178,1.0,0.0
58179,2.0,0.0
58180,2.0,0.0
58181,2.0,0.0
58182,2.0,0.0
58183,1.0,0.0
58184,1.0,0.0
58185,1.0,0.0
58186,1.0,0.0
58187,1.0,0.0
58188,2.0,0.0
58189,4.0,0.0
58190,1.0,0.0
58191,3.0,0.0
58192,2.0,0.0
58193,2.0,0.0
58194,5.0,0.0
58195,1.0,0.0
58196,2.0,0.0
58197,2.0,0.0
58198,3.0,0.0
58199,0.0,0.0
58200,1.0,0.0
58201,3.0,0.0
58202,3.0,0.0
58203,1.0,0.0
58204,3.0,0.0
58205,1.0,0.0
58206,4.0,0.0
58207,1.0,0.0
58208,3.0,0.0
58209,1.0,0.0
58210,0.0,0.0
58211,1.0,0.0
58212,2.0,0.0
58213,0.0,0.0
58214,3.0,0.0
58215,3.0,0.0
58216,0.0,0.0
58217,0.0,0.0
58218,0.0,0.0
58219,2.0,0.0
58220,2.0,0.0
58221,2.0,0.0
58222,1.0,0.0
58223,2.0,0.0
58224,5.0,0.0
58225,0.0,0.0
58226,3.0,0.0
58227,1.0,0.0
58228,4.0,0.0
58229,1.0,0.0
58230,3.0,0.0
58231,2.0,0.0
58232,7.0,0.0
58233,3.0,0.0
58234,1.0,0.0
58235,2.0,0.0
58236,2.0,0.0
58237,4.0,0.0
58238,2.0,0.0
58239,2.0,0.0
58240,0.0,0.0
58241,3.0,0.0
58242,2.0,0.0
58243,4.0,0.0
58244,0.0,0.0
58245,2.0,0.0
58246,0.0,0.0
58247,1.0,0.0
58248,1.0,0.0
58249,0.0,0.0
58250,3.0,0.0
58251,5.0,0.0
58252,3.0,0.0
58253,0.0,0.0
58254,2.0,0.0
58255,1.0,0.0
58256,2.0,0.0
58257,4.0,0.0
58258,3.0,0.0
58259,3.0,0.0
58260,2.0,0.0
58261,4.0,0.0
58262,1.0,0.0
58263,4.0,0.0
58264,1.0,0.0
58265,2.0,0.0
58266,2.0,0.0
58267,3.0,0.0
58268,2.0,0.0
58269,0.0,0.0
58270,2.0,0.0
58271,2.0,0.0
58272,2.0,0.0
58273,3.0,0.0
58274,0.0,0.0
58275,3.0,0.0
58276,2.0,0.0
58277,1.0,0.0
58278,2.0,0.0
58279,1.0,0.0
58280,2.0,0.0
58281,0.0,0.0
58282,1.0,0.0
58283,2.0,0.0
58284,4.0,0.0
58285,1.0,0.0
58286,6.0,0.0
58287,1.0,0.0
58288,1.0,0.0
58289,3.0,0.0
58290,1.0,0.0
58291,3.0,0.0
58292,2.0,0.0
58293,2.0,0.0
58294,3.0,0.0
58295,2.0,0.0
58296,2.0,0.0
58297,2.0,0.0
58298,2.0,0.0
58299,1.0,0.0
58300,1.0,0.0
58301,0.0,0.0
58302,4.0,0.0
58303,2.0,0.0
58304,1.0,0.0
58305,5.0,0.0
58306,0.0,0.0
58307,1.0,0.0
58308,3.0,0.0
58309,2.0,0.0
58310,2.0,0.0
58311,3.0,0.0
58312,3.0,0.0
58313,0.0,0.0
58314,1.0,0.0
58315,2.0,0.0
58316,3.0,0.0
58317,2.0,0.0
58318,3.0,0.0
58319,2.0,0.0
58320,1.0,0.0
58321,2.0,0.0
58322,2.0,0.0
58323,1.0,0.0
58324,1.0,0.0
58325,1.0,0.0
58326,1.0,0.0
58327,0.0,0.0
58328,1.0,0.0
58329,3.0,0.0
58330,2.0,0.0
58331,2.0,0.0
58332,2.0,0.0
58333,3.0,0.0
58334,4.0,0.0
58335,3.0,0.0
58336,1.0,0.0
58337,4.0,0.0
58338,0.0,0.0
58339,5.0,0.0
58340,1.0,0.0
58341,0.0,0.0
58342,2.0,0.0
58343,2.0,0.0
58344,1.0,0.0
58345,7.0,0.0
58346,1.0,0.0
58347,1.0,0.0
58348,1.0,0.0
58349,2.0,0.0
58350,2.0,0.0
58351,3.0,0.0
58352,2.0,0.0
58353,1.0,0.0
58354,0.0,0.0
58355,2.0,0.0
58356,2.0,0.0
58357,2.0,0.0
58358,1.0,0.0
58359,2.0,0.0
58360,2.0,0.0
58361,4.0,0.0
58362,2.0,0.0
58363,1.0,0.0
58364,1.0,0.0
58365,2.0,0.0
58366,1.0,0.0
58367,3.0,0.0
58368,2.0,0.0
58369,2.0,0.0
58370,1.0,0.0
58371,3.0,0.0
58372,2.0,0.0
58373,2.0,0.0
58374,1.0,0.0
58375,1.0,0.0
58376,2.0,0.0
58377,1.0,0.0
58378,1.0,0.0
58379,0.0,0.0
58380,3.0,0.0
58381,2.0,0.0
58382,2.0,0.0
58383,2.0,0.0
58384,4.0,0.0
58385,1.0,0.0
58386,1.0,0.0
58387,5.0,0.0
58388,1.0,0.0
58389,4.0,0.0
58390,0.0,0.0
58391,4.0,0.0
58392,2.0,0.0
58393,1.0,0.0
58394,0.0,0.0
58395,2.0,0.0
58396,1.0,0.0
58397,3.0,0.0
58398,3.0,0.0
58399,3.0,0.0
58400,1.0,0.0
58401,4.0,0.0
58402,3.0,0.0
58403,1.0,0.0
58404,3.0,0.0
58405,3.0,0.0
58406,1.0,0.0
58407,0.0,0.0
58408,0.0,0.0
58409,2.0,0.0
58410,1.0,0.0
58411,1.0,0.0
58412,1.0,0.0
58413,1.0,0.0
58414,5.0,0.0
58415,1.0,0.0
58416,1.0,0.0
58417,0.0,0.0
58418,1.0,0.0
58419,0.0,0.0
58420,2.0,0.0
58421,1.0,0.0
58422,2.0,0.0
58423,1.0,0.0
58424,4.0,0.0
58425,0.0,0.0
58426,4.0,0.0
58427,1.0,0.0
58428,1.0,0.0
58429,2.0,0.0
58430,1.0,0.0
58431,3.0,0.0
58432,3.0,0.0
58433,1.0,0.0
58434,3.0,0.0
58435,0.0,0.0
58436,1.0,0.0
58437,4.0,0.0
58438,2.0,0.0
58439,3.0,0.0
58440,2.0,0.0
58441,1.0,0.0
58442,1.0,0.0
58443,2.0,0.0
58444,4.0,0.0
58445,0.0,0.0
58446,3.0,0.0
58447,1.0,0.0
58448,2.0,0.0
58449,0.0,0.0
58450,3.0,0.0
58451,6.0,0.0
58452,4.0,0.0
58453,4.0,0.0
58454,2.0,0.0
58455,1.0,0.0
58456,1.0,0.0
58457,1.0,0.0
58458,1.0,0.0
58459,1.0,0.0
58460,2.0,0.0
58461,2.0,0.0
58462,3.0,0.0
58463,3.0,0.0
58464,2.0,0.0
58465,2.0,0.0
58466,5.0,0.0
58467,1.0,0.0
58468,1.0,0.0
58469,1.0,0.0
58470,1.0,0.0
58471,5.0,0.0
58472,3.0,0.0
58473,4.0,0.0
58474,3.0,0.0
58475,3.0,0.0
58476,4.0,0.0
58477,1.0,0.0
58478,2.0,0.0
58479,4.0,0.0
58480,3.0,0.0
58481,3.0,0.0
58482,2.0,0.0
58483,2.0,0.0
58484,2.0,0.0
58485,4.0,0.0
58486,3.0,0.0
58487,3.0,0.0
58488,0.0,0.0
58489,0.0,0.0
58490,2.0,0.0
58491,4.0,0.0
58492,0.0,0.0
58493,4.0,0.0
58494,3.0,0.0
58495,1.0,0.0
58496,0.0,0.0
58497,0.0,0.0
58498,3.0,0.0
58499,3.0,0.0
58500,1.0,0.0
58501,1.0,0.0
58502,2.0,0.0
58503,4.0,0.0
58504,2.0,0.0
58505,2.0,0.0
58506,3.0,0.0
58507,1.0,0.0
58508,2.0,0.0
58509,3.0,0.0
58510,1.0,0.0
58511,3.0,0.0
58512,0.0,0.0
58513,2.0,0.0
58514,0.0,0.0
58515,3.0,0.0
58516,2.0,0.0
58517,3.0,0.0
58518,3.0,0.0
58519,3.0,0.0
58520,0.0,0.0
58521,0.0,0.0
58522,1.0,0.0
58523,0.0,0.0
58524,1.0,0.0
58525,1.0,0.0
58526,0.0,0.0
58527,1.0,0.0
58528,1.0,0.0
58529,3.0,0.0
58530,0.0,0.0
58531,0.0,0.0
58532,2.0,0.0
58533,3.0,0.0
58534,4.0,0.0
58535,1.0,0.0
58536,0.0,0.0
58537,0.0,0.0
58538,1.0,0.0
58539,3.0,0.0
58540,2.0,0.0
58541,3.0,0.0
58542,5.0,0.0
58543,0.0,0.0
58544,0.0,0.0
58545,3.0,0.0
58546,2.0,0.0
58547,2.0,0.0
58548,4.0,0.0
58549,2.0,0.0
58550,2.0,0.0
58551,1.0,0.0
58552,3.0,0.0
58553,2.0,0.0
58554,2.0,0.0
58555,5.0,0.0
58556,2.0,0.0
58557,1.0,0.0
58558,0.0,0.0
58559,1.0,0.0
58560,0.0,0.0
58561,2.0,0.0
58562,2.0,0.0
58563,2.0,0.0
58564,2.0,0.0
58565,1.0,0.0
58566,1.0,0.0
58567,3.0,0.0
58568,4.0,0.0
58569,1.0,0.0
58570,4.0,0.0
58571,2.0,0.0
58572,4.0,0.0
58573,2.0,0.0
58574,2.0,0.0
58575,0.0,0.0
58576,2.0,0.0
58577,1.0,0.0
58578,3.0,0.0
58579,1.0,0.0
58580,4.0,0.0
58581,2.0,0.0
58582,2.0,0.0
58583,5.0,0.0
58584,1.0,0.0
58585,3.0,0.0
58586,3.0,0.0
58587,2.0,0.0
58588,0.0,0.0
58589,3.0,0.0
58590,3.0,0.0
58591,0.0,0.0
58592,1.0,0.0
58593,0.0,0.0
58594,3.0,0.0
58595,2.0,0.0
58596,2.0,0.0
58597,2.0,0.0
58598,0.0,0.0
58599,4.0,0.0
58600,0.0,0.0
58601,4.0,0.0
58602,1.0,0.0
58603,1.0,0.0
58604,4.0,0.0
58605,0.0,0.0
58606,3.0,0.0
58607,4.0,0.0
58608,2.0,0.0
58609,3.0,0.0
58610,1.0,0.0
58611,3.0,0.0
58612,2.0,0.0
58613,1.0,0.0
58614,5.0,0.0
58615,1.0,0.0
58616,2.0,0.0
58617,0.0,0.0
58618,2.0,0.0
58619,6.0,0.0
58620,3.0,0.0
58621,0.0,0.0
58622,3.0,0.0
58623,7.0,0.0
58624,1.0,0.0
58625,1.0,0.0
58626,3.0,0.0
58627,3.0,0.0
58628,0.0,0.0
58629,2.0,0.0
58630,1.0,0.0
58631,0.0,0.0
58632,2.0,0.0
58633,1.0,0.0
58634,3.0,0.0
58635,1.0,0.0
58636,1.0,0.0
58637,0.0,0.0
58638,4.0,0.0
58639,0.0,0.0
58640,2.0,0.0
58641,1.0,0.0
58642,4.0,0.0
58643,1.0,0.0
58644,1.0,0.0
58645,6.0,0.0
58646,4.0,0.0
58647,1.0,0.0
58648,0.0,0.0
58649,4.0,0.0
58650,0.0,0.0
58651,2.0,0.0
58652,3.0,0.0
58653,2.0,0.0
58654,2.0,0.0
58655,3.0,0.0
58656,1.0,0.0
58657,0.0,0.0
58658,3.0,0.0
58659,4.0,0.0
58660,1.0,0.0
58661,2.0,0.0
58662,0.0,0.0
58663,1.0,0.0
58664,1.0,0.0
58665,3.0,0.0
58666,3.0,0.0
58667,0.0,0.0
58668,1.0,0.0
58669,0.0,0.0
58670,0.0,0.0
58671,1.0,0.0
58672,4.0,0.0
58673,1.0,0.0
58674,2.0,0.0
58675,2.0,0.0
58676,0.0,0.0
58677,5.0,0.0
58678,2.0,0.0
58679,1.0,0.0
58680,2.0,0.0
58681,1.0,0.0
58682,3.0,0.0
58683,2.0,0.0
58684,3.0,0.0
58685,3.0,0.0
58686,7.0,0.0
58687,2.0,0.0
