N_vals,throughput,stationary
40811,3.0,0.0
40812,2.0,0.0
40813,0.0,0.0
40814,4.0,0.0
40815,1.0,0.0
40816,2.0,0.0
40817,3.0,0.0
40818,3.0,0.0
40819,2.0,0.0
40820,3.0,0.0
40821,5.0,0.0
40822,0.0,0.0
40823,3.0,0.0
40824,0.0,0.0
40825,4.0,0.0
40826,0.0,0.0
40827,4.0,0.0
40828,3.0,0.0
40829,4.0,0.0
40830,2.0,0.0
40831,1.0,0.0
40832,0.0,0.0
40833,1.0,0.0
40834,2.0,0.0
40835,4.0,0.0
40836,3.0,0.0
40837,2.0,0.0
40838,4.0,0.0
40839,0.0,0.0
40840,2.0,0.0
40841,3.0,0.0
40842,1.0,0.0
40843,3.0,0.0
40844,3.0,0.0
40845,2.0,0.0
40846,3.0,0.0
40847,3.0,0.0
40848,2.0,0.0
40849,0.0,0.0
40850,0.0,0.0
40851,8.0,0.0
40852,3.0,0.0
40853,2.0,0.0
40854,1.0,0.0
40855,1.0,0.0
40856,5.0,0.0
40857,1.0,0.0
40858,5.0,0.0
40859,0.0,0.0
40860,1.0,0.0
40861,3.0,0.0
40862,2.0,0.0
40863,6.0,0.0
40864,2.0,0.0
40865,2.0,0.0
40866,1.0,0.0
40867,1.0,0.0
40868,1.0,0.0
40869,0.0,0.0
40870,3.0,0.0
40871,1.0,0.0
40872,0.0,0.0
40873,1.0,0.0
40874,2.0,0.0
40875,2.0,0.0
40876,3.0,0.0
40877,2.0,0.0
40878,3.0,0.0
40879,3.0,0.0
40880,1.0,0.0
40881,3.0,0.0
40882,2.0,0.0
40883,2.0,0.0
40884,0.0,0.0
40885,3.0,0.0
40886,4.0,0.0
40887,1.0,0.0
40888,4.0,0.0
40889,2.0,0.0
40890,1.0,0.0
40891,3.0,0.0
40892,4.0,0.0
40893,2.0,0.0
40894,6.0,0.0
40895,2.0,0.0
40896,4.0,0.0
40897,1.0,0.0
40898,0.0,0.0
40899,1.0,0.0
40900,3.0,0.0
40901,2.0,0.0
40902,3.0,0.0
40903,2.0,0.0
40904,1.0,0.0
40905,1.0,0.0
40906,4.0,0.0
40907,1.0,0.0
40908,1.0,0.0
40909,0.0,0.0
40910,3.0,0.0
40911,2.0,0.0
40912,0.0,0.0
40913,4.0,0.0
40914,2.0,0.0
40915,3.0,0.0
40916,2.0,0.0
40917,1.0,0.0
40918,0.0,0.0
40919,1.0,0.0
40920,0.0,0.0
40921,5.0,0.0
40922,2.0,0.0
40923,3.0,0.0
40924,2.0,0.0
40925,1.0,0.0
40926,3.0,0.0
40927,1.0,0.0
40928,1.0,0.0
40929,4.0,0.0
40930,4.0,0.0
40931,2.0,0.0
40932,4.0,0.0
40933,3.0,0.0
40934,3.0,0.0
40935,1.0,0.0
40936,0.0,0.0
40937,1.0,0.0
40938,3.0,0.0
40939,3.0,0.0
40940,0.0,0.0
40941,2.0,0.0
40942,4.0,0.0
40943,1.0,0.0
40944,5.0,0.0
40945,2.0,0.0
40946,3.0,0.0
40947,1.0,0.0
40948,2.0,0.0
40949,3.0,0.0
40950,3.0,0.0
40951,3.0,0.0
40952,2.0,0.0
40953,1.0,0.0
40954,2.0,0.0
40955,1.0,0.0
40956,3.0,0.0
40957,3.0,0.0
40958,3.0,0.0
40959,3.0,0.0
40960,2.0,0.0
40961,3.0,0.0
40962,1.0,0.0
40963,4.0,0.0
40964,2.0,0.0
40965,2.0,0.0
40966,2.0,0.0
40967,2.0,0.0
40968,3.0,0.0
40969,2.0,0.0
40970,2.0,0.0
40971,2.0,0.0
40972,2.0,0.0
40973,1.0,0.0
40974,3.0,0.0
40975,4.0,0.0
40976,3.0,0.0
40977,1.0,0.0
40978,3.0,0.0
40979,3.0,0.0
40980,1.0,0.0
40981,2.0,0.0
40982,3.0,0.0
40983,1.0,0.0
40984,0.0,0.0
40985,4.0,0.0
40986,3.0,0.0
40987,4.0,0.0
40988,4.0,0.0
40989,3.0,0.0
40990,1.0,0.0
40991,4.0,0.0
40992,3.0,0.0
40993,1.0,0.0
40994,4.0,0.0
40995,1.0,0.0
40996,0.0,0.0
40997,2.0,0.0
40998,1.0,0.0
40999,3.0,0.0
41000,2.0,0.0
41001,7.0,0.0
41002,1.0,0.0
41003,2.0,0.0
41004,4.0,0.0
41005,2.0,0.0
41006,2.0,0.0
41007,1.0,0.0
41008,2.0,0.0
41009,2.0,0.0
41010,1.0,0.0
41011,0.0,0.0
41012,1.0,0.0
41013,3.0,0.0
41014,0.0,0.0
41015,4.0,0.0
41016,1.0,0.0
41017,2.0,0.0
41018,2.0,0.0
41019,3.0,0.0
41020,3.0,0.0
41021,1.0,0.0
41022,0.0,0.0
41023,2.0,0.0
41024,2.0,0.0
41025,2.0,0.0
41026,3.0,0.0
41027,3.0,0.0
41028,3.0,0.0
41029,6.0,0.0
41030,3.0,0.0
41031,1.0,0.0
41032,1.0,0.0
41033,0.0,0.0
41034,1.0,0.0
41035,2.0,0.0
41036,6.0,0.0
41037,1.0,0.0
41038,0.0,0.0
41039,0.0,0.0
41040,1.0,0.0
41041,2.0,0.0
41042,1.0,0.0
41043,4.0,0.0
41044,3.0,0.0
41045,1.0,0.0
41046,3.0,0.0
41047,3.0,0.0
41048,3.0,0.0
41049,2.0,0.0
41050,1.0,0.0
41051,3.0,0.0
41052,3.0,0.0
41053,6.0,0.0
41054,2.0,0.0
41055,2.0,0.0
41056,2.0,0.0
41057,1.0,0.0
41058,0.0,0.0
41059,5.0,0.0
41060,1.0,0.0
41061,2.0,0.0
41062,0.0,0.0
41063,3.0,0.0
41064,1.0,0.0
41065,3.0,0.0
41066,1.0,0.0
41067,1.0,0.0
41068,2.0,0.0
41069,1.0,0.0
41070,2.0,0.0
41071,2.0,0.0
41072,2.0,0.0
41073,2.0,0.0
41074,3.0,0.0
41075,2.0,0.0
41076,2.0,0.0
41077,1.0,0.0
41078,3.0,0.0
41079,3.0,0.0
41080,3.0,0.0
41081,4.0,0.0
41082,1.0,0.0
41083,3.0,0.0
41084,2.0,0.0
41085,2.0,0.0
41086,3.0,0.0
41087,4.0,0.0
41088,1.0,0.0
41089,2.0,0.0
41090,4.0,0.0
41091,4.0,0.0
41092,1.0,0.0
41093,1.0,0.0
41094,0.0,0.0
41095,4.0,0.0
41096,3.0,0.0
41097,2.0,0.0
41098,2.0,0.0
41099,1.0,0.0
41100,2.0,0.0
41101,5.0,0.0
41102,1.0,0.0
41103,2.0,0.0
41104,5.0,0.0
41105,2.0,0.0
41106,1.0,0.0
41107,1.0,0.0
41108,4.0,0.0
41109,4.0,0.0
41110,3.0,0.0
41111,3.0,0.0
41112,1.0,0.0
41113,0.0,0.0
41114,2.0,0.0
41115,4.0,0.0
41116,0.0,0.0
41117,3.0,0.0
41118,1.0,0.0
41119,3.0,0.0
41120,4.0,0.0
41121,2.0,0.0
41122,2.0,0.0
41123,4.0,0.0
41124,2.0,0.0
41125,3.0,0.0
41126,3.0,0.0
41127,6.0,0.0
41128,1.0,0.0
41129,1.0,0.0
41130,0.0,0.0
41131,3.0,0.0
41132,1.0,0.0
41133,3.0,0.0
41134,2.0,0.0
41135,1.0,0.0
41136,3.0,0.0
41137,1.0,0.0
41138,1.0,0.0
41139,3.0,0.0
41140,3.0,0.0
41141,2.0,0.0
41142,3.0,0.0
41143,4.0,0.0
41144,2.0,0.0
41145,3.0,0.0
41146,2.0,0.0
41147,6.0,0.0
41148,2.0,0.0
41149,0.0,0.0
41150,2.0,0.0
41151,5.0,0.0
41152,3.0,0.0
41153,0.0,0.0
41154,2.0,0.0
41155,1.0,0.0
41156,3.0,0.0
41157,2.0,0.0
41158,3.0,0.0
41159,4.0,0.0
41160,2.0,0.0
41161,3.0,0.0
41162,1.0,0.0
41163,3.0,0.0
41164,3.0,0.0
41165,1.0,0.0
41166,4.0,0.0
41167,2.0,0.0
41168,2.0,0.0
41169,2.0,0.0
41170,3.0,0.0
41171,0.0,0.0
41172,2.0,0.0
41173,1.0,0.0
41174,2.0,0.0
41175,2.0,0.0
41176,1.0,0.0
41177,0.0,0.0
41178,2.0,0.0
41179,0.0,0.0
41180,2.0,0.0
41181,2.0,0.0
41182,5.0,0.0
41183,4.0,0.0
41184,3.0,0.0
41185,0.0,0.0
41186,1.0,0.0
41187,4.0,0.0
41188,1.0,0.0
41189,1.0,0.0
41190,0.0,0.0
41191,2.0,0.0
41192,5.0,0.0
41193,4.0,0.0
41194,4.0,0.0
41195,2.0,0.0
41196,2.0,0.0
41197,1.0,0.0
41198,4.0,0.0
41199,2.0,0.0
41200,1.0,0.0
41201,0.0,0.0
41202,2.0,0.0
41203,4.0,0.0
41204,3.0,0.0
41205,2.0,0.0
41206,3.0,0.0
41207,3.0,0.0
41208,2.0,0.0
41209,2.0,0.0
41210,1.0,0.0
41211,4.0,0.0
41212,6.0,0.0
41213,2.0,0.0
41214,2.0,0.0
41215,1.0,0.0
41216,5.0,0.0
41217,2.0,0.0
41218,5.0,0.0
41219,0.0,0.0
41220,1.0,0.0
41221,0.0,0.0
41222,2.0,0.0
41223,2.0,0.0
41224,2.0,0.0
41225,0.0,0.0
41226,3.0,0.0
41227,3.0,0.0
41228,1.0,0.0
41229,3.0,0.0
41230,2.0,0.0
41231,1.0,0.0
41232,3.0,0.0
41233,1.0,0.0
41234,4.0,0.0
41235,1.0,0.0
41236,6.0,0.0
41237,1.0,0.0
41238,3.0,0.0
41239,1.0,0.0
41240,2.0,0.0
41241,2.0,0.0
41242,3.0,0.0
41243,2.0,0.0
41244,0.0,0.0
41245,2.0,0.0
41246,3.0,0.0
41247,0.0,0.0
41248,4.0,0.0
41249,0.0,0.0
41250,2.0,0.0
41251,3.0,0.0
41252,3.0,0.0
41253,1.0,0.0
41254,3.0,0.0
41255,1.0,0.0
41256,3.0,0.0
41257,0.0,0.0
41258,1.0,0.0
41259,3.0,0.0
41260,2.0,0.0
41261,4.0,0.0
41262,0.0,0.0
41263,5.0,0.0
41264,2.0,0.0
41265,3.0,0.0
41266,1.0,0.0
41267,2.0,0.0
41268,1.0,0.0
41269,4.0,0.0
41270,2.0,0.0
41271,2.0,0.0
41272,4.0,0.0
41273,1.0,0.0
41274,2.0,0.0
41275,4.0,0.0
41276,0.0,0.0
41277,4.0,0.0
41278,3.0,0.0
41279,1.0,0.0
41280,3.0,0.0
41281,4.0,0.0
41282,1.0,0.0
41283,2.0,0.0
41284,0.0,0.0
41285,2.0,0.0
41286,0.0,0.0
41287,3.0,0.0
41288,5.0,0.0
41289,1.0,0.0
41290,2.0,0.0
41291,5.0,0.0
41292,1.0,0.0
41293,1.0,0.0
41294,3.0,0.0
41295,1.0,0.0
41296,3.0,0.0
41297,4.0,0.0
41298,3.0,0.0
41299,2.0,0.0
41300,1.0,0.0
41301,3.0,0.0
41302,0.0,0.0
41303,2.0,0.0
41304,2.0,0.0
41305,3.0,0.0
41306,3.0,0.0
41307,4.0,0.0
41308,2.0,0.0
41309,2.0,0.0
41310,3.0,0.0
41311,4.0,0.0
41312,0.0,0.0
41313,1.0,0.0
41314,3.0,0.0
41315,2.0,0.0
41316,4.0,0.0
41317,3.0,0.0
41318,4.0,0.0
41319,1.0,0.0
41320,1.0,0.0
41321,3.0,0.0
41322,0.0,0.0
41323,0.0,0.0
41324,0.0,0.0
41325,2.0,0.0
41326,1.0,0.0
41327,2.0,0.0
41328,4.0,0.0
41329,3.0,0.0
41330,2.0,0.0
41331,2.0,0.0
41332,1.0,0.0
41333,4.0,0.0
41334,2.0,0.0
41335,1.0,0.0
41336,1.0,0.0
41337,1.0,0.0
41338,3.0,0.0
41339,6.0,0.0
41340,2.0,0.0
41341,2.0,0.0
41342,4.0,0.0
41343,0.0,0.0
41344,3.0,0.0
41345,4.0,0.0
41346,1.0,0.0
41347,3.0,0.0
41348,3.0,0.0
41349,3.0,0.0
41350,2.0,0.0
41351,0.0,0.0
41352,3.0,0.0
41353,2.0,0.0
41354,3.0,0.0
41355,2.0,0.0
41356,0.0,0.0
41357,3.0,0.0
41358,2.0,0.0
41359,2.0,0.0
41360,0.0,0.0
41361,3.0,0.0
41362,0.0,0.0
41363,3.0,0.0
41364,0.0,0.0
41365,3.0,0.0
41366,3.0,0.0
41367,2.0,0.0
41368,0.0,0.0
41369,4.0,0.0
41370,0.0,0.0
41371,1.0,0.0
41372,2.0,0.0
41373,2.0,0.0
41374,1.0,0.0
41375,5.0,0.0
41376,3.0,0.0
41377,2.0,0.0
41378,0.0,0.0
41379,1.0,0.0
41380,5.0,0.0
41381,2.0,0.0
41382,2.0,0.0
41383,4.0,0.0
41384,3.0,0.0
41385,2.0,0.0
41386,4.0,0.0
41387,1.0,0.0
41388,0.0,0.0
41389,1.0,0.0
41390,2.0,0.0
41391,2.0,0.0
41392,3.0,0.0
41393,0.0,0.0
41394,5.0,0.0
41395,2.0,0.0
41396,2.0,0.0
41397,2.0,0.0
41398,2.0,0.0
41399,2.0,0.0
41400,2.0,0.0
41401,4.0,0.0
41402,3.0,0.0
41403,5.0,0.0
41404,2.0,0.0
41405,0.0,0.0
41406,2.0,0.0
41407,1.0,0.0
41408,3.0,0.0
41409,3.0,0.0
41410,2.0,0.0
41411,5.0,0.0
41412,0.0,0.0
41413,2.0,0.0
41414,5.0,0.0
41415,3.0,0.0
41416,2.0,0.0
41417,2.0,0.0
41418,1.0,0.0
41419,0.0,0.0
41420,5.0,0.0
41421,2.0,0.0
41422,1.0,0.0
41423,4.0,0.0
41424,2.0,0.0
41425,1.0,0.0
41426,2.0,0.0
41427,3.0,0.0
41428,4.0,0.0
41429,3.0,0.0
41430,2.0,0.0
41431,4.0,0.0
41432,2.0,0.0
41433,1.0,0.0
41434,2.0,0.0
41435,1.0,0.0
41436,0.0,0.0
41437,1.0,0.0
41438,5.0,0.0
41439,1.0,0.0
41440,4.0,0.0
41441,3.0,0.0
41442,3.0,0.0
41443,4.0,0.0
41444,1.0,0.0
41445,3.0,0.0
41446,1.0,0.0
41447,4.0,0.0
41448,2.0,0.0
41449,1.0,0.0
41450,3.0,0.0
41451,1.0,0.0
41452,2.0,0.0
41453,0.0,0.0
41454,6.0,0.0
41455,3.0,0.0
41456,3.0,0.0
41457,3.0,0.0
41458,2.0,0.0
41459,1.0,0.0
41460,4.0,0.0
41461,1.0,0.0
41462,1.0,0.0
41463,0.0,0.0
41464,2.0,0.0
41465,3.0,0.0
41466,1.0,0.0
41467,1.0,0.0
41468,1.0,0.0
41469,3.0,0.0
41470,3.0,0.0
41471,2.0,0.0
41472,4.0,0.0
41473,0.0,0.0
41474,1.0,0.0
41475,2.0,0.0
41476,2.0,0.0
41477,0.0,0.0
41478,6.0,0.0
41479,2.0,0.0
41480,3.0,0.0
41481,2.0,0.0
41482,2.0,0.0
41483,3.0,0.0
41484,3.0,0.0
41485,1.0,0.0
41486,0.0,0.0
41487,1.0,0.0
41488,3.0,0.0
41489,4.0,0.0
41490,1.0,0.0
41491,0.0,0.0
41492,1.0,0.0
41493,0.0,0.0
41494,5.0,0.0
41495,2.0,0.0
41496,3.0,0.0
41497,3.0,0.0
41498,0.0,0.0
41499,2.0,0.0
41500,5.0,0.0
41501,2.0,0.0
41502,2.0,0.0
41503,4.0,0.0
41504,3.0,0.0
41505,2.0,0.0
41506,5.0,0.0
41507,2.0,0.0
41508,2.0,0.0
41509,1.0,0.0
41510,1.0,0.0
41511,3.0,0.0
41512,2.0,0.0
41513,0.0,0.0
41514,1.0,0.0
41515,1.0,0.0
41516,2.0,0.0
41517,5.0,0.0
41518,1.0,0.0
41519,0.0,0.0
41520,2.0,0.0
41521,2.0,0.0
41522,1.0,0.0
41523,3.0,0.0
41524,1.0,0.0
41525,1.0,0.0
41526,5.0,0.0
41527,2.0,0.0
41528,2.0,0.0
41529,3.0,0.0
41530,0.0,0.0
41531,2.0,0.0
41532,3.0,0.0
41533,2.0,0.0
41534,5.0,0.0
41535,1.0,0.0
41536,3.0,0.0
41537,4.0,0.0
41538,1.0,0.0
41539,2.0,0.0
41540,4.0,0.0
41541,2.0,0.0
41542,4.0,0.0
41543,2.0,0.0
41544,3.0,0.0
41545,0.0,0.0
41546,2.0,0.0
41547,1.0,0.0
41548,2.0,0.0
41549,2.0,0.0
41550,2.0,0.0
41551,3.0,0.0
41552,2.0,0.0
41553,1.0,0.0
41554,5.0,0.0
41555,3.0,0.0
41556,3.0,0.0
41557,3.0,0.0
41558,2.0,0.0
41559,4.0,0.0
41560,2.0,0.0
41561,1.0,0.0
41562,3.0,0.0
41563,4.0,0.0
41564,1.0,0.0
41565,1.0,0.0
41566,1.0,0.0
41567,2.0,0.0
41568,3.0,0.0
41569,2.0,0.0
41570,2.0,0.0
41571,3.0,0.0
41572,3.0,0.0
41573,2.0,0.0
41574,1.0,0.0
41575,2.0,0.0
41576,5.0,0.0
41577,4.0,0.0
41578,2.0,0.0
41579,5.0,0.0
41580,2.0,0.0
41581,2.0,0.0
41582,0.0,0.0
41583,0.0,0.0
41584,1.0,0.0
41585,5.0,0.0
41586,2.0,0.0
41587,4.0,0.0
41588,0.0,0.0
41589,2.0,0.0
41590,3.0,0.0
41591,0.0,0.0
41592,2.0,0.0
41593,3.0,0.0
41594,1.0,0.0
41595,5.0,0.0
41596,5.0,0.0
41597,1.0,0.0
41598,3.0,0.0
41599,2.0,0.0
41600,4.0,0.0
41601,1.0,0.0
41602,1.0,0.0
41603,4.0,0.0
41604,2.0,0.0
41605,5.0,0.0
41606,1.0,0.0
41607,2.0,0.0
41608,2.0,0.0
41609,2.0,0.0
41610,2.0,0.0
41611,1.0,0.0
41612,3.0,0.0
41613,4.0,0.0
41614,2.0,0.0
41615,2.0,0.0
41616,3.0,0.0
41617,3.0,0.0
41618,2.0,0.0
41619,5.0,0.0
41620,1.0,0.0
41621,2.0,0.0
41622,2.0,0.0
41623,0.0,0.0
41624,2.0,0.0
41625,1.0,0.0
41626,2.0,0.0
41627,2.0,0.0
41628,1.0,0.0
41629,1.0,0.0
41630,1.0,0.0
41631,1.0,0.0
41632,2.0,0.0
41633,1.0,0.0
41634,2.0,0.0
41635,3.0,0.0
41636,5.0,0.0
41637,2.0,0.0
41638,1.0,0.0
41639,5.0,0.0
41640,1.0,0.0
41641,0.0,0.0
41642,0.0,0.0
41643,2.0,0.0
41644,1.0,0.0
41645,4.0,0.0
41646,6.0,0.0
41647,4.0,0.0
41648,2.0,0.0
41649,4.0,0.0
41650,1.0,0.0
41651,2.0,0.0
41652,1.0,0.0
41653,1.0,0.0
41654,3.0,0.0
41655,0.0,0.0
41656,3.0,0.0
41657,1.0,0.0
41658,6.0,0.0
41659,4.0,0.0
41660,2.0,0.0
41661,2.0,0.0
41662,1.0,0.0
41663,3.0,0.0
41664,4.0,0.0
41665,3.0,0.0
41666,1.0,0.0
41667,4.0,0.0
41668,3.0,0.0
41669,3.0,0.0
41670,2.0,0.0
41671,3.0,0.0
41672,1.0,0.0
41673,2.0,0.0
41674,1.0,0.0
41675,0.0,0.0
41676,3.0,0.0
41677,2.0,0.0
41678,2.0,0.0
41679,1.0,0.0
41680,1.0,0.0
41681,3.0,0.0
41682,2.0,0.0
41683,2.0,0.0
41684,4.0,0.0
41685,1.0,0.0
41686,3.0,0.0
41687,2.0,0.0
41688,2.0,0.0
41689,5.0,0.0
41690,2.0,0.0
41691,1.0,0.0
41692,3.0,0.0
41693,2.0,0.0
41694,2.0,0.0
41695,2.0,0.0
41696,1.0,0.0
41697,2.0,0.0
41698,2.0,0.0
41699,1.0,0.0
41700,2.0,0.0
41701,1.0,0.0
41702,2.0,0.0
41703,4.0,0.0
41704,3.0,0.0
41705,3.0,0.0
41706,0.0,0.0
41707,2.0,0.0
41708,2.0,0.0
41709,1.0,0.0
41710,1.0,0.0
41711,1.0,0.0
41712,3.0,0.0
41713,1.0,0.0
41714,5.0,0.0
41715,0.0,0.0
41716,5.0,0.0
41717,2.0,0.0
41718,1.0,0.0
41719,2.0,0.0
41720,4.0,0.0
41721,2.0,0.0
41722,2.0,0.0
41723,4.0,0.0
41724,0.0,0.0
41725,2.0,0.0
41726,6.0,0.0
41727,0.0,0.0
41728,3.0,0.0
41729,1.0,0.0
41730,4.0,0.0
41731,2.0,0.0
41732,3.0,0.0
41733,1.0,0.0
41734,1.0,0.0
41735,4.0,0.0
41736,0.0,0.0
41737,0.0,0.0
41738,2.0,0.0
41739,4.0,0.0
41740,2.0,0.0
41741,4.0,0.0
41742,1.0,0.0
41743,4.0,0.0
41744,1.0,0.0
41745,1.0,0.0
41746,4.0,0.0
41747,3.0,0.0
41748,4.0,0.0
41749,1.0,0.0
41750,4.0,0.0
41751,2.0,0.0
41752,0.0,0.0
41753,3.0,0.0
41754,1.0,0.0
41755,1.0,0.0
41756,4.0,0.0
41757,1.0,0.0
41758,3.0,0.0
41759,3.0,0.0
41760,3.0,0.0
41761,4.0,0.0
41762,1.0,0.0
41763,4.0,0.0
41764,0.0,0.0
41765,2.0,0.0
41766,4.0,0.0
41767,2.0,0.0
41768,3.0,0.0
41769,4.0,0.0
41770,2.0,0.0
41771,1.0,0.0
41772,3.0,0.0
41773,0.0,0.0
41774,1.0,0.0
41775,0.0,0.0
41776,1.0,0.0
41777,1.0,0.0
41778,2.0,0.0
41779,2.0,0.0
41780,2.0,0.0
41781,3.0,0.0
41782,4.0,0.0
41783,1.0,0.0
41784,1.0,0.0
41785,0.0,0.0
41786,6.0,0.0
41787,2.0,0.0
41788,1.0,0.0
41789,2.0,0.0
41790,1.0,0.0
41791,3.0,0.0
41792,5.0,0.0
41793,0.0,0.0
41794,3.0,0.0
41795,5.0,0.0
41796,2.0,0.0
41797,3.0,0.0
41798,2.0,0.0
41799,1.0,0.0
41800,3.0,0.0
41801,3.0,0.0
41802,2.0,0.0
41803,2.0,0.0
41804,0.0,0.0
41805,3.0,0.0
41806,4.0,0.0
41807,2.0,0.0
41808,1.0,0.0
41809,1.0,0.0
41810,5.0,0.0
41811,1.0,0.0
41812,1.0,0.0
41813,2.0,0.0
41814,1.0,0.0
41815,2.0,0.0
41816,0.0,0.0
41817,3.0,0.0
41818,3.0,0.0
41819,1.0,0.0
41820,1.0,0.0
41821,1.0,0.0
41822,3.0,0.0
41823,1.0,0.0
41824,1.0,0.0
41825,2.0,0.0
41826,3.0,0.0
41827,4.0,0.0
41828,3.0,0.0
41829,1.0,0.0
41830,1.0,0.0
41831,1.0,0.0
41832,4.0,0.0
41833,3.0,0.0
41834,1.0,0.0
41835,5.0,0.0
41836,2.0,0.0
41837,2.0,0.0
41838,2.0,0.0
41839,2.0,0.0
41840,1.0,0.0
41841,2.0,0.0
41842,2.0,0.0
41843,2.0,0.0
41844,0.0,0.0
41845,5.0,0.0
41846,1.0,0.0
41847,2.0,0.0
41848,4.0,0.0
41849,2.0,0.0
41850,2.0,0.0
41851,2.0,0.0
41852,3.0,0.0
41853,2.0,0.0
41854,2.0,0.0
41855,3.0,0.0
41856,3.0,0.0
41857,3.0,0.0
41858,0.0,0.0
41859,3.0,0.0
41860,3.0,0.0
41861,3.0,0.0
41862,2.0,0.0
41863,4.0,0.0
41864,0.0,0.0
41865,4.0,0.0
41866,4.0,0.0
41867,2.0,0.0
41868,3.0,0.0
41869,1.0,0.0
41870,2.0,0.0
41871,1.0,0.0
41872,1.0,0.0
41873,2.0,0.0
41874,3.0,0.0
41875,4.0,0.0
41876,2.0,0.0
41877,3.0,0.0
41878,1.0,0.0
41879,2.0,0.0
41880,3.0,0.0
41881,4.0,0.0
41882,1.0,0.0
41883,2.0,0.0
41884,3.0,0.0
41885,3.0,0.0
41886,3.0,0.0
41887,0.0,0.0
41888,0.0,0.0
41889,0.0,0.0
41890,5.0,0.0
41891,5.0,0.0
41892,1.0,0.0
41893,1.0,0.0
41894,3.0,0.0
41895,3.0,0.0
41896,5.0,0.0
41897,4.0,0.0
41898,1.0,0.0
41899,2.0,0.0
41900,3.0,0.0
41901,2.0,0.0
41902,2.0,0.0
41903,2.0,0.0
41904,1.0,0.0
41905,0.0,0.0
41906,2.0,0.0
41907,1.0,0.0
41908,3.0,0.0
41909,2.0,0.0
41910,9.0,0.0
41911,1.0,0.0
41912,1.0,0.0
41913,3.0,0.0
41914,1.0,0.0
41915,0.0,0.0
41916,3.0,0.0
41917,1.0,0.0
41918,2.0,0.0
41919,1.0,0.0
41920,1.0,0.0
41921,0.0,0.0
41922,2.0,0.0
41923,5.0,0.0
41924,3.0,0.0
41925,3.0,0.0
41926,2.0,0.0
41927,0.0,0.0
41928,2.0,0.0
41929,1.0,0.0
41930,0.0,0.0
41931,2.0,0.0
41932,6.0,0.0
41933,2.0,0.0
41934,4.0,0.0
41935,3.0,0.0
41936,3.0,0.0
41937,2.0,0.0
41938,0.0,0.0
41939,1.0,0.0
41940,1.0,0.0
41941,4.0,0.0
41942,3.0,0.0
41943,0.0,0.0
41944,0.0,0.0
41945,2.0,0.0
41946,2.0,0.0
41947,2.0,0.0
41948,2.0,0.0
41949,1.0,0.0
41950,2.0,0.0
41951,3.0,0.0
41952,2.0,0.0
41953,5.0,0.0
41954,2.0,0.0
41955,5.0,0.0
41956,1.0,0.0
41957,2.0,0.0
41958,3.0,0.0
41959,2.0,0.0
41960,5.0,0.0
41961,2.0,0.0
41962,2.0,0.0
41963,0.0,0.0
41964,3.0,0.0
41965,1.0,0.0
41966,2.0,0.0
41967,0.0,0.0
41968,5.0,0.0
41969,2.0,0.0
41970,1.0,0.0
41971,1.0,0.0
41972,3.0,0.0
41973,0.0,0.0
41974,1.0,0.0
41975,3.0,0.0
41976,1.0,0.0
41977,2.0,0.0
41978,4.0,0.0
41979,2.0,0.0
41980,2.0,0.0
41981,3.0,0.0
41982,0.0,0.0
41983,3.0,0.0
41984,4.0,0.0
41985,0.0,0.0
41986,3.0,0.0
41987,3.0,0.0
41988,5.0,0.0
41989,2.0,0.0
41990,1.0,0.0
41991,4.0,0.0
41992,2.0,0.0
41993,1.0,0.0
41994,2.0,0.0
41995,4.0,0.0
41996,4.0,0.0
41997,1.0,0.0
41998,2.0,0.0
41999,1.0,0.0
42000,2.0,0.0
42001,3.0,0.0
42002,2.0,0.0
42003,2.0,0.0
42004,0.0,0.0
42005,2.0,0.0
42006,4.0,0.0
42007,3.0,0.0
42008,4.0,0.0
42009,3.0,0.0
42010,4.0,0.0
42011,1.0,0.0
42012,2.0,0.0
42013,2.0,0.0
42014,5.0,0.0
42015,2.0,0.0
42016,2.0,0.0
42017,0.0,0.0
42018,0.0,0.0
42019,2.0,0.0
42020,2.0,0.0
42021,4.0,0.0
42022,0.0,0.0
42023,5.0,0.0
42024,1.0,0.0
42025,6.0,0.0
42026,1.0,0.0
42027,1.0,0.0
42028,3.0,0.0
42029,4.0,0.0
42030,2.0,0.0
42031,2.0,0.0
42032,7.0,0.0
42033,0.0,0.0
42034,1.0,0.0
42035,1.0,0.0
42036,2.0,0.0
42037,2.0,0.0
42038,2.0,0.0
42039,4.0,0.0
42040,2.0,0.0
42041,2.0,0.0
42042,2.0,0.0
42043,1.0,0.0
42044,3.0,0.0
42045,2.0,0.0
42046,1.0,0.0
42047,3.0,0.0
42048,4.0,0.0
42049,2.0,0.0
42050,2.0,0.0
42051,5.0,0.0
42052,4.0,0.0
42053,1.0,0.0
42054,0.0,0.0
42055,1.0,0.0
42056,4.0,0.0
42057,3.0,0.0
42058,1.0,0.0
42059,4.0,0.0
42060,4.0,0.0
42061,2.0,0.0
42062,1.0,0.0
42063,2.0,0.0
42064,0.0,0.0
42065,4.0,0.0
42066,4.0,0.0
42067,2.0,0.0
42068,2.0,0.0
42069,3.0,0.0
42070,3.0,0.0
42071,2.0,0.0
42072,3.0,0.0
42073,3.0,0.0
42074,1.0,0.0
42075,1.0,0.0
42076,2.0,0.0
42077,0.0,0.0
42078,4.0,0.0
42079,1.0,0.0
42080,1.0,0.0
42081,1.0,0.0
