N_vals,throughput,stationary
11153,0.0,1948.0
11154,0.0,1962.0
11155,1.0,1947.0
11156,1.0,1861.0
11157,2.0,1839.0
11158,1.0,1926.0
11159,2.0,1933.0
11160,2.0,1981.0
11161,2.0,2013.0
11162,1.0,2015.0
11163,3.0,1978.0
11164,2.0,1972.0
11165,4.0,1842.0
11166,1.0,2003.0
11167,3.0,1919.0
11168,2.0,1987.0
11169,2.0,1932.0
11170,0.0,1865.0
11171,1.0,1939.0
11172,2.0,2032.0
11173,1.0,1893.0
11174,3.0,1917.0
11175,2.0,1898.0
11176,1.0,1830.0
11177,0.0,1940.0
11178,2.0,1888.0
11179,1.0,2067.0
11180,2.0,1864.0
11181,1.0,1967.0
11182,1.0,1919.0
11183,3.0,2011.0
11184,0.0,1945.0
11185,2.0,1996.0
11186,1.0,1939.0
11187,1.0,1942.0
11188,2.0,2084.0
11189,2.0,1979.0
11190,1.0,2004.0
11191,2.0,2086.0
11192,2.0,1972.0
11193,2.0,1885.0
11194,2.0,1888.0
11195,1.0,1957.0
11196,3.0,2060.0
11197,2.0,2112.0
11198,2.0,1919.0
11199,1.0,2002.0
11200,2.0,2000.0
11201,1.0,1957.0
11202,0.0,2033.0
11203,1.0,2038.0
11204,1.0,2063.0
11205,3.0,1982.0
11206,2.0,1908.0
11207,3.0,2003.0
11208,0.0,2083.0
11209,0.0,2195.0
11210,2.0,2007.0
11211,2.0,2069.0
11212,2.0,1869.0
11213,0.0,1941.0
11214,1.0,2058.0
11215,1.0,2075.0
11216,0.0,2011.0
11217,4.0,2120.0
11218,0.0,2069.0
11219,2.0,2040.0
11220,2.0,2108.0
11221,1.0,2033.0
11222,1.0,2036.0
11223,3.0,1982.0
11224,1.0,2030.0
11225,2.0,2129.0
11226,2.0,2076.0
11227,1.0,2201.0
11228,2.0,2251.0
11229,1.0,2085.0
11230,1.0,2035.0
11231,3.0,2130.0
11232,3.0,2039.0
11233,3.0,1966.0
11234,3.0,2081.0
11235,2.0,2021.0
11236,2.0,1949.0
11237,1.0,2094.0
11238,0.0,2031.0
11239,2.0,2010.0
11240,1.0,2065.0
11241,2.0,1915.0
11242,1.0,2049.0
11243,1.0,2006.0
11244,1.0,2027.0
11245,3.0,2038.0
11246,0.0,2069.0
11247,2.0,2046.0
11248,1.0,1904.0
11249,3.0,2077.0
11250,4.0,2071.0
11251,1.0,1970.0
11252,1.0,2026.0
11253,0.0,2137.0
11254,1.0,2127.0
11255,1.0,2112.0
11256,1.0,2235.0
11257,2.0,2156.0
11258,2.0,2179.0
11259,3.0,2189.0
11260,2.0,2147.0
11261,1.0,2072.0
11262,4.0,2077.0
11263,1.0,1981.0
11264,3.0,2082.0
11265,4.0,2023.0
11266,4.0,1989.0
11267,1.0,1899.0
11268,2.0,2012.0
11269,2.0,2000.0
11270,1.0,2108.0
11271,2.0,1952.0
11272,1.0,2068.0
11273,3.0,2038.0
11274,3.0,2095.0
11275,2.0,2054.0
11276,0.0,2124.0
11277,3.0,2139.0
11278,0.0,1979.0
11279,2.0,2026.0
11280,0.0,1970.0
11281,2.0,1892.0
11282,3.0,1995.0
11283,2.0,1962.0
11284,1.0,1947.0
11285,1.0,2010.0
11286,3.0,2037.0
11287,2.0,2070.0
11288,2.0,2306.0
11289,0.0,2080.0
11290,0.0,2054.0
11291,1.0,1952.0
11292,1.0,1992.0
11293,3.0,2042.0
11294,1.0,1961.0
11295,2.0,2012.0
11296,2.0,1854.0
11297,1.0,2004.0
11298,1.0,1970.0
11299,2.0,2009.0
11300,2.0,1993.0
11301,1.0,1923.0
11302,1.0,2071.0
11303,1.0,2012.0
11304,1.0,2004.0
11305,2.0,1904.0
11306,1.0,1917.0
11307,2.0,1835.0
11308,2.0,2057.0
11309,3.0,2071.0
11310,2.0,2104.0
11311,3.0,1985.0
11312,0.0,1872.0
11313,3.0,1779.0
11314,1.0,1940.0
11315,1.0,1815.0
11316,3.0,1849.0
11317,2.0,1837.0
11318,1.0,1812.0
11319,0.0,1933.0
11320,1.0,1838.0
11321,0.0,1943.0
11322,0.0,1941.0
11323,1.0,1988.0
11324,1.0,1999.0
11325,2.0,1909.0
11326,1.0,1971.0
11327,1.0,1869.0
11328,4.0,1878.0
11329,3.0,1897.0
11330,2.0,1841.0
11331,2.0,1963.0
11332,3.0,1899.0
11333,2.0,1958.0
11334,1.0,1914.0
11335,1.0,1894.0
11336,0.0,1863.0
11337,1.0,1949.0
11338,2.0,1879.0
11339,1.0,1922.0
11340,2.0,1976.0
11341,0.0,1921.0
11342,1.0,1959.0
11343,1.0,1973.0
11344,3.0,1845.0
11345,2.0,1964.0
11346,1.0,1909.0
11347,2.0,1971.0
11348,3.0,1901.0
11349,1.0,1973.0
11350,1.0,1979.0
11351,1.0,1843.0
11352,2.0,1937.0
11353,3.0,2047.0
11354,3.0,2045.0
11355,3.0,1884.0
11356,1.0,1918.0
11357,2.0,1924.0
11358,3.0,1888.0
11359,2.0,1827.0
11360,2.0,1889.0
11361,3.0,1950.0
11362,3.0,2022.0
11363,1.0,2113.0
11364,0.0,2014.0
11365,1.0,1954.0
11366,1.0,2054.0
11367,5.0,2024.0
11368,1.0,1898.0
11369,2.0,1920.0
11370,2.0,1888.0
11371,3.0,1883.0
11372,2.0,2025.0
11373,1.0,2028.0
11374,3.0,1937.0
11375,1.0,1964.0
11376,2.0,1969.0
11377,1.0,2019.0
11378,4.0,2117.0
11379,1.0,2136.0
11380,2.0,2077.0
11381,4.0,2032.0
11382,2.0,1963.0
11383,1.0,1969.0
11384,2.0,2014.0
11385,1.0,1965.0
11386,2.0,1856.0
11387,3.0,1924.0
11388,1.0,1889.0
11389,1.0,1974.0
11390,2.0,2035.0
11391,2.0,2164.0
11392,3.0,2030.0
11393,0.0,2048.0
11394,2.0,1956.0
11395,3.0,1960.0
11396,1.0,1980.0
11397,2.0,2014.0
11398,0.0,1949.0
11399,4.0,1968.0
11400,1.0,2037.0
11401,0.0,2104.0
11402,1.0,2051.0
11403,3.0,2042.0
11404,1.0,2031.0
11405,2.0,2049.0
11406,1.0,2100.0
11407,2.0,2051.0
11408,2.0,2073.0
11409,1.0,2143.0
11410,3.0,1993.0
11411,4.0,2046.0
11412,2.0,2097.0
11413,1.0,2058.0
11414,2.0,1896.0
11415,3.0,2067.0
11416,0.0,2082.0
11417,0.0,2072.0
11418,2.0,2023.0
11419,0.0,1996.0
11420,2.0,2003.0
11421,1.0,2019.0
11422,3.0,2127.0
11423,2.0,2062.0
11424,1.0,2032.0
11425,4.0,1990.0
11426,1.0,2100.0
11427,2.0,2102.0
11428,2.0,1895.0
11429,1.0,2128.0
11430,1.0,2061.0
11431,1.0,2058.0
11432,2.0,1945.0
11433,1.0,2037.0
11434,0.0,1892.0
11435,3.0,1889.0
11436,1.0,1908.0
11437,1.0,2081.0
11438,2.0,2000.0
11439,2.0,1904.0
11440,1.0,1964.0
11441,1.0,1966.0
11442,0.0,1883.0
11443,3.0,1938.0
11444,0.0,1832.0
11445,1.0,1938.0
11446,3.0,1999.0
11447,0.0,1975.0
11448,1.0,1875.0
11449,2.0,1979.0
11450,2.0,1944.0
11451,1.0,1916.0
11452,2.0,1981.0
11453,0.0,2026.0
11454,1.0,2011.0
11455,0.0,1947.0
11456,0.0,2051.0
11457,1.0,1992.0
11458,1.0,1887.0
11459,0.0,2011.0
11460,1.0,2081.0
11461,3.0,1988.0
11462,3.0,2129.0
11463,1.0,2082.0
11464,2.0,1906.0
11465,2.0,2009.0
11466,3.0,1930.0
11467,2.0,2063.0
11468,2.0,2099.0
11469,3.0,2066.0
11470,1.0,1954.0
11471,2.0,2101.0
11472,1.0,1924.0
11473,1.0,2133.0
11474,2.0,2101.0
11475,2.0,2012.0
11476,0.0,1950.0
11477,2.0,2010.0
11478,2.0,1937.0
11479,2.0,1951.0
11480,3.0,2033.0
11481,2.0,2114.0
11482,3.0,2066.0
11483,0.0,2140.0
11484,1.0,1943.0
11485,1.0,1981.0
11486,1.0,1928.0
11487,1.0,2050.0
11488,1.0,1961.0
11489,0.0,1951.0
11490,1.0,2009.0
11491,2.0,1999.0
11492,3.0,2048.0
11493,3.0,1981.0
11494,1.0,2078.0
11495,4.0,2111.0
11496,2.0,2056.0
11497,0.0,1982.0
11498,1.0,2135.0
11499,2.0,2085.0
11500,0.0,2110.0
11501,3.0,2104.0
11502,1.0,2110.0
11503,3.0,2232.0
11504,0.0,2053.0
11505,3.0,2061.0
11506,1.0,2091.0
11507,1.0,2053.0
11508,2.0,2027.0
11509,0.0,2207.0
11510,1.0,2228.0
11511,1.0,2097.0
11512,1.0,2046.0
11513,2.0,2074.0
11514,3.0,2034.0
11515,1.0,1962.0
11516,2.0,2016.0
11517,3.0,2021.0
11518,1.0,1993.0
11519,0.0,2055.0
11520,0.0,2081.0
11521,3.0,1926.0
11522,0.0,2117.0
11523,1.0,2117.0
11524,2.0,2015.0
11525,0.0,1995.0
11526,3.0,2002.0
11527,3.0,2000.0
11528,3.0,2074.0
11529,1.0,2075.0
11530,0.0,2071.0
11531,0.0,2042.0
11532,2.0,2058.0
11533,1.0,1988.0
11534,2.0,2105.0
11535,1.0,2002.0
11536,2.0,2067.0
11537,1.0,1971.0
11538,3.0,2097.0
11539,2.0,2012.0
11540,1.0,2121.0
11541,0.0,2025.0
11542,1.0,2186.0
11543,2.0,2127.0
11544,1.0,2133.0
11545,3.0,2264.0
11546,3.0,2076.0
11547,1.0,2071.0
11548,3.0,2132.0
11549,2.0,1993.0
11550,1.0,1902.0
11551,2.0,1987.0
11552,1.0,1953.0
11553,0.0,1928.0
11554,2.0,1801.0
11555,2.0,1851.0
11556,0.0,2027.0
11557,3.0,1946.0
11558,4.0,1912.0
11559,4.0,2155.0
11560,2.0,1986.0
11561,0.0,1946.0
11562,0.0,1856.0
11563,2.0,1946.0
11564,1.0,1968.0
11565,2.0,1879.0
11566,0.0,1897.0
11567,1.0,1988.0
11568,3.0,1995.0
11569,1.0,1852.0
11570,1.0,1973.0
11571,1.0,1906.0
11572,1.0,1883.0
11573,2.0,1981.0
11574,2.0,1945.0
11575,2.0,1932.0
11576,2.0,1976.0
11577,3.0,1972.0
11578,1.0,1933.0
11579,2.0,1987.0
11580,0.0,1983.0
11581,0.0,1973.0
11582,1.0,2056.0
11583,0.0,1918.0
11584,2.0,2075.0
11585,3.0,2131.0
11586,2.0,2110.0
11587,1.0,1993.0
11588,0.0,1998.0
11589,1.0,2026.0
11590,1.0,2002.0
11591,1.0,2139.0
11592,1.0,2088.0
11593,2.0,2000.0
11594,2.0,1961.0
11595,0.0,1993.0
11596,3.0,1927.0
11597,4.0,2100.0
11598,1.0,2059.0
11599,1.0,2112.0
11600,1.0,1998.0
11601,1.0,1953.0
11602,1.0,1986.0
11603,0.0,2071.0
11604,0.0,2134.0
11605,3.0,2107.0
11606,3.0,2016.0
11607,3.0,2122.0
11608,1.0,2170.0
11609,3.0,2132.0
11610,1.0,2048.0
11611,2.0,1981.0
11612,0.0,1945.0
11613,2.0,1938.0
11614,1.0,2020.0
11615,1.0,2001.0
11616,2.0,2040.0
11617,2.0,2050.0
11618,2.0,2118.0
11619,0.0,2057.0
11620,1.0,2042.0
11621,1.0,2013.0
11622,2.0,2056.0
11623,2.0,2106.0
11624,0.0,2071.0
11625,0.0,2021.0
11626,4.0,1918.0
11627,2.0,2016.0
11628,3.0,1991.0
11629,1.0,2002.0
11630,0.0,1947.0
11631,1.0,1960.0
11632,2.0,1979.0
11633,1.0,1955.0
11634,2.0,1935.0
11635,2.0,1999.0
11636,1.0,2039.0
11637,1.0,2067.0
11638,1.0,1919.0
11639,4.0,1945.0
11640,2.0,1901.0
11641,2.0,1946.0
11642,2.0,1986.0
11643,1.0,2017.0
11644,1.0,1939.0
11645,2.0,1929.0
11646,3.0,1963.0
11647,2.0,2073.0
11648,3.0,1904.0
11649,2.0,2005.0
11650,0.0,2111.0
11651,0.0,2216.0
11652,1.0,2208.0
11653,4.0,2140.0
11654,2.0,2164.0
11655,2.0,2071.0
11656,2.0,2137.0
11657,0.0,2099.0
11658,2.0,2088.0
11659,1.0,2101.0
11660,2.0,2135.0
11661,4.0,2033.0
11662,3.0,2156.0
11663,0.0,2165.0
11664,3.0,2058.0
11665,0.0,2034.0
11666,0.0,2062.0
11667,1.0,2048.0
11668,3.0,2068.0
11669,2.0,2023.0
11670,1.0,2086.0
11671,1.0,2108.0
11672,2.0,2207.0
11673,1.0,2108.0
11674,1.0,2057.0
11675,2.0,2036.0
11676,1.0,2015.0
11677,3.0,2006.0
11678,2.0,1992.0
11679,3.0,1964.0
11680,2.0,2053.0
11681,2.0,2107.0
11682,3.0,1943.0
11683,2.0,1996.0
11684,1.0,1996.0
11685,1.0,1863.0
11686,1.0,1872.0
11687,3.0,2006.0
11688,1.0,2018.0
11689,2.0,1847.0
11690,1.0,1824.0
11691,2.0,1888.0
11692,0.0,1873.0
11693,3.0,1974.0
11694,1.0,2058.0
11695,1.0,2105.0
11696,1.0,2079.0
11697,2.0,2042.0
11698,0.0,1970.0
11699,1.0,2049.0
11700,3.0,1974.0
11701,2.0,1980.0
11702,1.0,1889.0
11703,2.0,1883.0
11704,0.0,1960.0
11705,1.0,1940.0
11706,2.0,2057.0
11707,1.0,1886.0
11708,2.0,1957.0
11709,1.0,1996.0
11710,1.0,2069.0
11711,0.0,1903.0
11712,1.0,1880.0
11713,3.0,1891.0
11714,4.0,1957.0
11715,1.0,1981.0
11716,0.0,2025.0
11717,1.0,2123.0
11718,3.0,2163.0
11719,1.0,2177.0
11720,1.0,1997.0
11721,0.0,1953.0
11722,3.0,1985.0
11723,0.0,2053.0
11724,3.0,1918.0
11725,4.0,1882.0
11726,1.0,1896.0
11727,3.0,1988.0
11728,0.0,1923.0
11729,3.0,1806.0
11730,3.0,1938.0
11731,1.0,1909.0
11732,2.0,1934.0
11733,2.0,1977.0
11734,2.0,1934.0
11735,0.0,1979.0
11736,2.0,1984.0
11737,1.0,1991.0
11738,2.0,1998.0
11739,2.0,1994.0
11740,2.0,2099.0
11741,1.0,1969.0
11742,5.0,2041.0
11743,3.0,1974.0
11744,2.0,2014.0
11745,1.0,2114.0
11746,3.0,2080.0
11747,1.0,1942.0
11748,1.0,2033.0
11749,3.0,1878.0
11750,1.0,1890.0
11751,1.0,1910.0
11752,1.0,1937.0
11753,1.0,1900.0
11754,2.0,1859.0
11755,1.0,1988.0
11756,4.0,1937.0
11757,1.0,2037.0
11758,5.0,1933.0
11759,1.0,1972.0
11760,1.0,1820.0
11761,3.0,1889.0
11762,1.0,1898.0
11763,2.0,2044.0
11764,0.0,2049.0
11765,2.0,2046.0
11766,2.0,1983.0
11767,4.0,2041.0
11768,1.0,1922.0
11769,2.0,1930.0
11770,2.0,1928.0
11771,3.0,2065.0
11772,1.0,1932.0
11773,0.0,2012.0
11774,1.0,2014.0
11775,3.0,1906.0
11776,1.0,2044.0
11777,1.0,1868.0
11778,3.0,2042.0
11779,1.0,1996.0
11780,2.0,1907.0
11781,2.0,1992.0
11782,4.0,1969.0
11783,0.0,1915.0
11784,2.0,1941.0
11785,2.0,1953.0
11786,1.0,1845.0
11787,3.0,1995.0
11788,2.0,1895.0
11789,2.0,1985.0
11790,1.0,2061.0
11791,1.0,1947.0
11792,2.0,1911.0
11793,0.0,1955.0
11794,2.0,1879.0
11795,0.0,1846.0
11796,2.0,1918.0
11797,1.0,1865.0
11798,1.0,2010.0
11799,2.0,1941.0
11800,3.0,1873.0
11801,1.0,1878.0
11802,2.0,1964.0
11803,2.0,1784.0
11804,1.0,1865.0
11805,3.0,1960.0
11806,1.0,1952.0
11807,2.0,1972.0
11808,1.0,1925.0
11809,1.0,1964.0
11810,0.0,1952.0
11811,3.0,1896.0
11812,0.0,1986.0
11813,2.0,1975.0
11814,2.0,2083.0
11815,1.0,2040.0
11816,2.0,1982.0
11817,2.0,1977.0
11818,3.0,1936.0
11819,2.0,1929.0
11820,3.0,2090.0
11821,4.0,2089.0
11822,0.0,1901.0
11823,2.0,2003.0
11824,1.0,2071.0
11825,1.0,1879.0
11826,1.0,1925.0
11827,1.0,1962.0
11828,2.0,1989.0
11829,1.0,2006.0
11830,1.0,2020.0
11831,1.0,1994.0
11832,1.0,1882.0
11833,3.0,1947.0
11834,1.0,1876.0
11835,0.0,1865.0
11836,0.0,1951.0
11837,2.0,1967.0
11838,0.0,1901.0
11839,2.0,1911.0
11840,1.0,1836.0
11841,1.0,1841.0
11842,2.0,1901.0
11843,3.0,1814.0
11844,0.0,1720.0
11845,0.0,1858.0
11846,3.0,1957.0
11847,0.0,1800.0
11848,2.0,1965.0
11849,3.0,2046.0
11850,4.0,1989.0
11851,2.0,1993.0
11852,3.0,2096.0
11853,2.0,2003.0
11854,2.0,2070.0
11855,1.0,1961.0
11856,1.0,1994.0
11857,2.0,2104.0
11858,1.0,2105.0
11859,2.0,1947.0
11860,3.0,1976.0
11861,1.0,1982.0
11862,2.0,1977.0
11863,1.0,1868.0
11864,0.0,1926.0
11865,2.0,2052.0
11866,2.0,1884.0
11867,2.0,1921.0
11868,2.0,1921.0
11869,1.0,2009.0
11870,1.0,2046.0
11871,0.0,2027.0
11872,0.0,1895.0
11873,1.0,1886.0
11874,1.0,1963.0
11875,0.0,1931.0
11876,2.0,1934.0
11877,1.0,1903.0
11878,2.0,1915.0
11879,0.0,1929.0
11880,3.0,1935.0
11881,2.0,1937.0
11882,2.0,1851.0
11883,2.0,1924.0
11884,1.0,1939.0
11885,1.0,2029.0
11886,2.0,2018.0
11887,0.0,1942.0
11888,0.0,1923.0
11889,1.0,2053.0
11890,2.0,2076.0
11891,1.0,2032.0
11892,2.0,1962.0
11893,3.0,1994.0
11894,1.0,1962.0
11895,1.0,2119.0
11896,1.0,2021.0
11897,4.0,2109.0
11898,0.0,1942.0
11899,1.0,2064.0
11900,1.0,2063.0
11901,3.0,1978.0
11902,2.0,2054.0
11903,2.0,1912.0
11904,0.0,1872.0
11905,2.0,1796.0
11906,1.0,1865.0
11907,2.0,1841.0
11908,1.0,1876.0
11909,1.0,1902.0
11910,3.0,1927.0
11911,1.0,1939.0
11912,0.0,1979.0
11913,1.0,2042.0
11914,0.0,2040.0
11915,2.0,1966.0
11916,1.0,1980.0
11917,3.0,2060.0
11918,2.0,2094.0
11919,1.0,2078.0
11920,1.0,2029.0
11921,0.0,2013.0
11922,2.0,2080.0
11923,1.0,1854.0
11924,2.0,1871.0
11925,2.0,1963.0
11926,4.0,1909.0
11927,2.0,1961.0
11928,3.0,2033.0
11929,2.0,1893.0
11930,1.0,2042.0
11931,3.0,1935.0
11932,2.0,1954.0
11933,0.0,1948.0
11934,1.0,1944.0
11935,3.0,1950.0
11936,1.0,1941.0
11937,3.0,1855.0
11938,0.0,2014.0
11939,3.0,1922.0
11940,3.0,2078.0
11941,3.0,1945.0
11942,1.0,1963.0
11943,2.0,2058.0
11944,1.0,1890.0
11945,1.0,1927.0
11946,3.0,1998.0
11947,1.0,2013.0
11948,1.0,2091.0
11949,2.0,2068.0
11950,0.0,2053.0
11951,1.0,1923.0
11952,2.0,1916.0
11953,4.0,1856.0
11954,0.0,1733.0
11955,0.0,1858.0
11956,2.0,1916.0
11957,1.0,1889.0
11958,0.0,1919.0
11959,3.0,1838.0
11960,0.0,1918.0
11961,2.0,1962.0
11962,2.0,1929.0
11963,1.0,1987.0
11964,1.0,1936.0
11965,2.0,1961.0
11966,2.0,1989.0
11967,2.0,1881.0
11968,1.0,1802.0
11969,2.0,1807.0
11970,3.0,1911.0
11971,1.0,1897.0
11972,2.0,1928.0
11973,2.0,1849.0
11974,2.0,2002.0
11975,2.0,1883.0
11976,2.0,1861.0
11977,3.0,1950.0
11978,3.0,1977.0
11979,2.0,1769.0
11980,4.0,1964.0
11981,1.0,1972.0
11982,2.0,1764.0
11983,2.0,1780.0
11984,1.0,1826.0
11985,1.0,1840.0
11986,0.0,1954.0
11987,3.0,1978.0
11988,2.0,2006.0
11989,1.0,1912.0
11990,1.0,1863.0
11991,1.0,2038.0
11992,0.0,2155.0
11993,0.0,2128.0
11994,1.0,2135.0
11995,3.0,1947.0
11996,1.0,2126.0
11997,0.0,2007.0
11998,1.0,2007.0
11999,1.0,2015.0
12000,1.0,2046.0
12001,1.0,1932.0
12002,3.0,2017.0
12003,3.0,2096.0
12004,3.0,1944.0
12005,0.0,1935.0
12006,0.0,1807.0
12007,0.0,1923.0
12008,2.0,1796.0
12009,3.0,1954.0
12010,1.0,2043.0
12011,3.0,2008.0
12012,2.0,1998.0
12013,1.0,1935.0
12014,1.0,1938.0
12015,1.0,1889.0
12016,3.0,1882.0
12017,1.0,1985.0
12018,2.0,1880.0
12019,0.0,1921.0
12020,0.0,1864.0
12021,2.0,1876.0
12022,3.0,2002.0
12023,1.0,1918.0
12024,2.0,1860.0
12025,2.0,1949.0
12026,2.0,1988.0
12027,1.0,1889.0
12028,2.0,1944.0
12029,0.0,1842.0
12030,1.0,1829.0
12031,1.0,1945.0
12032,1.0,2087.0
12033,2.0,2076.0
12034,1.0,1913.0
12035,1.0,1960.0
12036,1.0,1969.0
12037,1.0,1907.0
12038,1.0,1974.0
12039,0.0,1848.0
12040,2.0,1937.0
12041,1.0,1960.0
12042,3.0,1827.0
12043,0.0,1993.0
12044,0.0,2094.0
12045,3.0,1977.0
12046,1.0,1981.0
12047,2.0,2139.0
12048,1.0,2082.0
12049,0.0,1977.0
12050,2.0,2010.0
12051,1.0,2125.0
12052,1.0,2038.0
12053,2.0,1911.0
12054,1.0,1978.0
12055,1.0,1989.0
12056,1.0,1840.0
12057,2.0,1863.0
12058,2.0,1915.0
12059,2.0,1825.0
12060,1.0,1917.0
12061,3.0,1894.0
12062,1.0,1822.0
12063,1.0,1880.0
12064,4.0,1803.0
12065,1.0,1856.0
12066,1.0,1954.0
12067,2.0,1965.0
12068,2.0,2001.0
12069,3.0,2004.0
12070,0.0,1886.0
12071,3.0,1988.0
12072,2.0,1863.0
12073,3.0,1933.0
12074,0.0,1932.0
12075,1.0,1844.0
12076,2.0,1910.0
12077,0.0,1852.0
12078,1.0,1889.0
12079,3.0,1882.0
12080,2.0,1908.0
12081,1.0,1833.0
12082,1.0,1891.0
12083,1.0,1938.0
12084,2.0,1828.0
12085,4.0,1858.0
12086,0.0,1912.0
12087,2.0,1933.0
12088,3.0,1988.0
12089,2.0,2081.0
12090,2.0,1872.0
12091,1.0,1711.0
12092,2.0,2043.0
12093,1.0,1972.0
12094,1.0,1998.0
12095,2.0,2019.0
12096,2.0,1880.0
12097,1.0,1894.0
12098,1.0,1945.0
12099,1.0,1937.0
12100,2.0,1935.0
12101,1.0,2025.0
12102,1.0,1842.0
12103,0.0,1810.0
12104,1.0,1845.0
12105,1.0,1875.0
12106,2.0,1791.0
12107,0.0,1908.0
12108,2.0,1982.0
12109,2.0,2016.0
12110,1.0,1849.0
12111,2.0,1852.0
12112,2.0,1841.0
12113,2.0,1910.0
12114,1.0,2010.0
12115,1.0,2114.0
12116,1.0,2059.0
12117,1.0,2081.0
12118,0.0,1972.0
12119,1.0,2052.0
12120,1.0,2032.0
12121,0.0,1930.0
12122,0.0,1907.0
12123,3.0,1838.0
12124,2.0,2029.0
12125,1.0,1951.0
12126,1.0,1908.0
12127,1.0,2036.0
12128,1.0,2112.0
12129,3.0,2029.0
12130,0.0,2024.0
12131,3.0,1948.0
12132,1.0,1865.0
12133,1.0,1831.0
12134,1.0,1786.0
12135,0.0,2041.0
12136,3.0,1942.0
12137,1.0,2038.0
12138,2.0,2063.0
12139,2.0,1905.0
12140,1.0,2037.0
12141,1.0,2025.0
12142,1.0,1887.0
12143,1.0,2002.0
12144,1.0,1858.0
12145,0.0,1962.0
12146,1.0,2059.0
12147,1.0,1946.0
12148,0.0,2054.0
12149,1.0,1986.0
12150,1.0,2047.0
12151,1.0,2125.0
12152,0.0,2101.0
12153,1.0,1985.0
12154,1.0,2101.0
12155,3.0,2006.0
12156,3.0,1840.0
12157,1.0,1965.0
12158,1.0,2111.0
12159,3.0,2035.0
12160,0.0,2023.0
12161,1.0,1911.0
12162,1.0,1892.0
12163,3.0,1983.0
12164,0.0,1957.0
12165,0.0,1946.0
12166,0.0,1960.0
12167,1.0,1902.0
12168,2.0,1948.0
12169,2.0,1900.0
12170,0.0,1861.0
12171,1.0,1899.0
12172,1.0,1973.0
12173,3.0,1917.0
12174,2.0,1940.0
12175,3.0,1844.0
12176,3.0,1877.0
12177,3.0,1866.0
12178,2.0,1914.0
12179,1.0,1874.0
12180,1.0,1862.0
12181,3.0,1966.0
12182,2.0,1901.0
12183,4.0,1810.0
12184,1.0,1913.0
12185,1.0,1948.0
12186,3.0,1897.0
12187,3.0,2052.0
12188,1.0,1922.0
12189,2.0,1972.0
12190,2.0,1761.0
12191,3.0,1850.0
12192,0.0,1881.0
12193,2.0,2022.0
12194,1.0,1991.0
12195,2.0,2010.0
12196,1.0,1951.0
12197,3.0,1999.0
12198,1.0,1978.0
12199,4.0,1903.0
12200,1.0,1945.0
12201,1.0,1843.0
12202,2.0,2007.0
12203,0.0,1995.0
12204,2.0,2068.0
12205,1.0,2014.0
12206,1.0,1891.0
12207,2.0,2084.0
12208,1.0,2021.0
12209,3.0,1960.0
12210,1.0,1921.0
12211,2.0,1934.0
12212,0.0,1888.0
12213,1.0,1990.0
12214,0.0,1994.0
12215,2.0,1952.0
12216,1.0,1917.0
12217,1.0,1852.0
12218,0.0,1966.0
12219,3.0,1807.0
12220,2.0,1818.0
12221,1.0,1780.0
12222,1.0,1951.0
12223,1.0,2000.0
12224,2.0,1929.0
12225,1.0,1807.0
12226,4.0,1878.0
12227,2.0,1974.0
12228,3.0,1850.0
12229,4.0,1897.0
12230,2.0,1869.0
12231,3.0,1770.0
12232,3.0,1910.0
12233,1.0,1857.0
12234,1.0,1861.0
12235,2.0,1807.0
12236,2.0,1977.0
12237,1.0,1970.0
12238,1.0,1986.0
12239,3.0,1992.0
12240,2.0,1932.0
12241,1.0,1984.0
12242,1.0,1992.0
12243,2.0,1937.0
12244,3.0,2048.0
12245,3.0,2067.0
12246,0.0,1970.0
12247,5.0,1967.0
12248,2.0,1994.0
12249,2.0,2029.0
12250,3.0,1864.0
12251,2.0,1886.0
12252,3.0,2012.0
12253,1.0,2066.0
12254,0.0,1998.0
12255,1.0,1992.0
12256,2.0,2029.0
12257,2.0,2015.0
12258,1.0,2016.0
12259,1.0,1974.0
12260,3.0,2017.0
12261,1.0,2084.0
12262,3.0,1962.0
12263,3.0,1959.0
12264,1.0,2021.0
12265,4.0,1989.0
12266,3.0,2114.0
12267,2.0,2072.0
12268,3.0,2014.0
12269,1.0,1896.0
12270,0.0,1947.0
12271,2.0,1858.0
12272,1.0,1900.0
12273,1.0,1925.0
12274,0.0,2016.0
12275,1.0,1964.0
12276,3.0,1963.0
12277,3.0,2029.0
12278,0.0,2112.0
12279,2.0,2091.0
12280,1.0,1946.0
12281,1.0,2049.0
12282,1.0,2070.0
12283,1.0,1959.0
12284,2.0,2026.0
12285,2.0,1929.0
12286,0.0,1915.0
12287,1.0,2042.0
12288,3.0,2045.0
12289,2.0,1987.0
12290,2.0,1870.0
12291,2.0,1806.0
12292,1.0,1809.0
12293,2.0,2014.0
12294,2.0,1932.0
12295,2.0,1984.0
12296,2.0,1796.0
12297,2.0,1885.0
12298,1.0,1896.0
12299,1.0,1988.0
12300,2.0,1889.0
12301,1.0,1890.0
12302,2.0,1894.0
12303,1.0,1930.0
12304,3.0,1822.0
12305,2.0,1800.0
12306,2.0,1894.0
12307,1.0,1852.0
12308,4.0,1873.0
12309,1.0,1946.0
12310,2.0,1925.0
12311,1.0,1871.0
12312,1.0,1868.0
12313,2.0,1893.0
12314,2.0,1862.0
12315,1.0,1903.0
12316,0.0,1959.0
12317,3.0,1971.0
