N_vals,throughput,stationary
36209,2.0,0.0
36210,0.0,0.0
36211,0.0,0.0
36212,2.0,0.0
36213,1.0,0.0
36214,2.0,0.0
36215,2.0,0.0
36216,1.0,0.0
36217,2.0,0.0
36218,1.0,0.0
36219,0.0,0.0
36220,0.0,0.0
36221,2.0,0.0
36222,3.0,0.0
36223,1.0,0.0
36224,2.0,0.0
36225,2.0,0.0
36226,2.0,0.0
36227,4.0,0.0
36228,3.0,0.0
36229,1.0,0.0
36230,2.0,0.0
36231,0.0,0.0
36232,1.0,0.0
36233,2.0,0.0
36234,1.0,0.0
36235,1.0,0.0
36236,1.0,0.0
36237,4.0,0.0
36238,4.0,0.0
36239,0.0,0.0
36240,1.0,0.0
36241,0.0,0.0
36242,1.0,0.0
36243,0.0,0.0
36244,1.0,0.0
36245,1.0,0.0
36246,2.0,0.0
36247,2.0,0.0
36248,1.0,0.0
36249,0.0,0.0
36250,3.0,0.0
36251,2.0,0.0
36252,2.0,0.0
36253,1.0,0.0
36254,1.0,0.0
36255,2.0,0.0
36256,3.0,0.0
36257,3.0,0.0
36258,1.0,0.0
36259,2.0,0.0
36260,3.0,0.0
36261,3.0,0.0
36262,1.0,0.0
36263,3.0,0.0
36264,1.0,0.0
36265,1.0,0.0
36266,2.0,0.0
36267,3.0,0.0
36268,2.0,0.0
36269,2.0,0.0
36270,2.0,0.0
36271,0.0,0.0
36272,4.0,0.0
36273,1.0,0.0
36274,1.0,0.0
36275,0.0,0.0
36276,2.0,0.0
36277,3.0,0.0
36278,1.0,0.0
36279,1.0,0.0
36280,1.0,0.0
36281,2.0,0.0
36282,1.0,0.0
36283,2.0,0.0
36284,1.0,0.0
36285,4.0,0.0
36286,1.0,0.0
36287,2.0,0.0
36288,3.0,0.0
36289,0.0,0.0
36290,1.0,0.0
36291,3.0,0.0
36292,0.0,0.0
36293,3.0,0.0
36294,0.0,0.0
36295,2.0,0.0
36296,1.0,0.0
36297,2.0,0.0
36298,2.0,0.0
36299,0.0,0.0
36300,0.0,0.0
36301,0.0,0.0
36302,2.0,0.0
36303,2.0,0.0
36304,0.0,0.0
36305,1.0,0.0
36306,0.0,0.0
36307,1.0,0.0
36308,1.0,0.0
36309,1.0,0.0
36310,1.0,0.0
36311,2.0,0.0
36312,1.0,0.0
36313,0.0,0.0
36314,1.0,0.0
36315,1.0,0.0
36316,3.0,0.0
36317,1.0,0.0
36318,1.0,0.0
36319,2.0,0.0
36320,0.0,0.0
36321,1.0,0.0
36322,2.0,0.0
36323,3.0,0.0
36324,2.0,0.0
36325,0.0,0.0
36326,3.0,0.0
36327,1.0,0.0
36328,1.0,0.0
36329,2.0,0.0
36330,0.0,0.0
36331,2.0,0.0
36332,1.0,0.0
36333,2.0,0.0
36334,2.0,0.0
36335,3.0,0.0
36336,1.0,0.0
36337,0.0,0.0
36338,3.0,0.0
36339,2.0,0.0
36340,3.0,0.0
36341,3.0,0.0
36342,2.0,0.0
36343,0.0,0.0
36344,0.0,0.0
36345,4.0,0.0
36346,1.0,0.0
36347,0.0,0.0
36348,1.0,0.0
36349,3.0,0.0
36350,3.0,0.0
36351,2.0,0.0
36352,2.0,0.0
36353,2.0,0.0
36354,1.0,0.0
36355,1.0,0.0
36356,2.0,0.0
36357,0.0,0.0
36358,4.0,0.0
36359,0.0,0.0
36360,2.0,0.0
36361,1.0,0.0
36362,0.0,0.0
36363,2.0,0.0
36364,3.0,0.0
36365,3.0,0.0
36366,3.0,0.0
36367,0.0,0.0
36368,1.0,0.0
36369,1.0,0.0
36370,2.0,0.0
36371,2.0,0.0
36372,2.0,0.0
36373,0.0,0.0
36374,0.0,0.0
36375,0.0,0.0
36376,1.0,0.0
36377,1.0,0.0
36378,2.0,0.0
36379,1.0,0.0
36380,1.0,0.0
36381,0.0,0.0
36382,2.0,0.0
36383,1.0,0.0
36384,2.0,0.0
36385,1.0,0.0
36386,2.0,0.0
36387,0.0,0.0
36388,4.0,0.0
36389,1.0,0.0
36390,2.0,0.0
36391,2.0,0.0
36392,2.0,0.0
36393,0.0,0.0
36394,0.0,0.0
36395,2.0,0.0
36396,2.0,0.0
36397,0.0,0.0
36398,3.0,0.0
36399,1.0,0.0
36400,0.0,0.0
36401,1.0,0.0
36402,1.0,0.0
36403,0.0,0.0
36404,2.0,0.0
36405,0.0,0.0
36406,2.0,0.0
36407,1.0,0.0
36408,2.0,0.0
36409,1.0,0.0
36410,1.0,0.0
36411,1.0,0.0
36412,1.0,0.0
36413,2.0,0.0
36414,0.0,0.0
36415,1.0,0.0
36416,0.0,0.0
36417,3.0,0.0
36418,1.0,0.0
36419,1.0,0.0
36420,3.0,0.0
36421,2.0,0.0
36422,0.0,0.0
36423,3.0,0.0
36424,1.0,0.0
36425,1.0,0.0
36426,1.0,0.0
36427,1.0,0.0
36428,0.0,0.0
36429,2.0,0.0
36430,1.0,0.0
36431,2.0,0.0
36432,0.0,0.0
36433,2.0,0.0
36434,0.0,0.0
36435,1.0,0.0
36436,2.0,0.0
36437,3.0,0.0
36438,1.0,0.0
36439,1.0,0.0
36440,3.0,0.0
36441,4.0,0.0
36442,0.0,0.0
36443,4.0,0.0
36444,1.0,0.0
36445,1.0,0.0
36446,2.0,0.0
36447,3.0,0.0
36448,1.0,0.0
36449,2.0,0.0
36450,2.0,0.0
36451,0.0,0.0
36452,0.0,0.0
36453,3.0,0.0
36454,1.0,0.0
36455,1.0,0.0
36456,2.0,0.0
36457,2.0,0.0
36458,3.0,0.0
36459,4.0,0.0
36460,0.0,0.0
36461,1.0,0.0
36462,1.0,0.0
36463,3.0,0.0
36464,3.0,0.0
36465,0.0,0.0
36466,1.0,0.0
36467,2.0,0.0
36468,1.0,0.0
36469,2.0,0.0
36470,1.0,0.0
36471,1.0,0.0
36472,1.0,0.0
36473,0.0,0.0
36474,0.0,0.0
36475,2.0,0.0
36476,4.0,0.0
36477,3.0,0.0
36478,3.0,0.0
36479,0.0,0.0
36480,2.0,0.0
36481,0.0,0.0
36482,1.0,0.0
36483,1.0,0.0
36484,1.0,0.0
36485,1.0,0.0
36486,2.0,0.0
36487,2.0,0.0
36488,2.0,0.0
36489,4.0,0.0
36490,2.0,0.0
36491,1.0,0.0
36492,1.0,0.0
36493,1.0,0.0
36494,1.0,0.0
36495,1.0,0.0
36496,4.0,0.0
36497,2.0,0.0
36498,0.0,0.0
36499,6.0,0.0
36500,3.0,0.0
36501,1.0,0.0
36502,0.0,0.0
36503,2.0,0.0
36504,2.0,0.0
36505,2.0,0.0
36506,1.0,0.0
36507,0.0,0.0
36508,1.0,0.0
36509,1.0,0.0
36510,1.0,0.0
36511,0.0,0.0
36512,1.0,0.0
36513,2.0,0.0
36514,2.0,0.0
36515,1.0,0.0
36516,3.0,0.0
36517,0.0,0.0
36518,0.0,0.0
36519,1.0,0.0
36520,0.0,0.0
36521,2.0,0.0
36522,3.0,0.0
36523,2.0,0.0
36524,3.0,0.0
36525,0.0,0.0
36526,3.0,0.0
36527,1.0,0.0
36528,1.0,0.0
36529,2.0,0.0
36530,1.0,0.0
36531,1.0,0.0
36532,1.0,0.0
36533,2.0,0.0
36534,3.0,0.0
36535,0.0,0.0
36536,4.0,0.0
36537,2.0,0.0
36538,1.0,0.0
36539,0.0,0.0
36540,1.0,0.0
36541,1.0,0.0
36542,2.0,0.0
36543,0.0,0.0
36544,1.0,0.0
36545,5.0,0.0
36546,1.0,0.0
36547,1.0,0.0
36548,0.0,0.0
36549,0.0,0.0
36550,0.0,0.0
36551,1.0,0.0
36552,0.0,0.0
36553,2.0,0.0
36554,2.0,0.0
36555,2.0,0.0
36556,3.0,0.0
36557,3.0,0.0
36558,4.0,0.0
36559,1.0,0.0
36560,0.0,0.0
36561,1.0,0.0
36562,2.0,0.0
36563,0.0,0.0
36564,0.0,0.0
36565,2.0,0.0
36566,2.0,0.0
36567,1.0,0.0
36568,1.0,0.0
36569,1.0,0.0
36570,1.0,0.0
36571,1.0,0.0
36572,1.0,0.0
36573,3.0,0.0
36574,1.0,0.0
36575,3.0,0.0
36576,0.0,0.0
36577,1.0,0.0
36578,1.0,0.0
36579,1.0,0.0
36580,2.0,0.0
36581,3.0,0.0
36582,2.0,0.0
36583,0.0,0.0
36584,0.0,0.0
36585,0.0,0.0
36586,1.0,0.0
36587,2.0,0.0
36588,2.0,0.0
36589,1.0,0.0
36590,2.0,0.0
36591,1.0,0.0
36592,2.0,0.0
36593,1.0,0.0
36594,1.0,0.0
36595,1.0,0.0
36596,3.0,0.0
36597,1.0,0.0
36598,2.0,0.0
36599,1.0,0.0
36600,1.0,0.0
36601,2.0,0.0
36602,1.0,0.0
36603,3.0,0.0
36604,0.0,0.0
36605,0.0,0.0
36606,2.0,0.0
36607,1.0,0.0
36608,2.0,0.0
36609,3.0,0.0
36610,0.0,0.0
36611,0.0,0.0
36612,1.0,0.0
36613,1.0,0.0
36614,2.0,0.0
36615,1.0,0.0
36616,4.0,0.0
36617,0.0,0.0
36618,2.0,0.0
36619,1.0,0.0
36620,5.0,0.0
36621,1.0,0.0
36622,2.0,0.0
36623,2.0,0.0
36624,1.0,0.0
36625,0.0,0.0
36626,2.0,0.0
36627,1.0,0.0
36628,0.0,0.0
36629,3.0,0.0
36630,1.0,0.0
36631,0.0,0.0
36632,2.0,0.0
36633,0.0,0.0
36634,2.0,0.0
36635,2.0,0.0
36636,4.0,0.0
36637,0.0,0.0
36638,1.0,0.0
36639,2.0,0.0
36640,1.0,0.0
36641,2.0,0.0
36642,0.0,0.0
36643,2.0,0.0
36644,3.0,0.0
36645,1.0,0.0
36646,3.0,0.0
36647,2.0,0.0
36648,4.0,0.0
36649,2.0,0.0
36650,4.0,0.0
36651,0.0,0.0
36652,3.0,0.0
36653,2.0,0.0
36654,3.0,0.0
36655,1.0,0.0
36656,1.0,0.0
36657,1.0,0.0
36658,1.0,0.0
36659,2.0,0.0
36660,0.0,0.0
36661,0.0,0.0
36662,2.0,0.0
36663,1.0,0.0
36664,0.0,0.0
36665,2.0,0.0
36666,3.0,0.0
36667,1.0,0.0
36668,2.0,0.0
36669,1.0,0.0
36670,0.0,0.0
36671,3.0,0.0
36672,2.0,0.0
36673,2.0,0.0
36674,0.0,0.0
36675,1.0,0.0
36676,2.0,0.0
36677,3.0,0.0
36678,1.0,0.0
36679,2.0,0.0
36680,2.0,0.0
36681,1.0,0.0
36682,0.0,0.0
36683,0.0,0.0
36684,1.0,0.0
36685,0.0,0.0
36686,3.0,0.0
36687,2.0,0.0
36688,3.0,0.0
36689,1.0,0.0
36690,0.0,0.0
36691,1.0,0.0
36692,4.0,0.0
36693,1.0,0.0
36694,2.0,0.0
36695,2.0,0.0
36696,2.0,0.0
36697,2.0,0.0
36698,1.0,0.0
36699,1.0,0.0
36700,0.0,0.0
36701,1.0,0.0
36702,1.0,0.0
36703,1.0,0.0
36704,1.0,0.0
36705,4.0,0.0
36706,0.0,0.0
36707,4.0,0.0
36708,2.0,0.0
36709,2.0,0.0
36710,1.0,0.0
36711,0.0,0.0
36712,3.0,0.0
36713,1.0,0.0
36714,1.0,0.0
36715,2.0,0.0
36716,2.0,0.0
36717,3.0,0.0
36718,0.0,0.0
36719,0.0,0.0
36720,3.0,0.0
36721,1.0,0.0
36722,3.0,0.0
36723,2.0,0.0
36724,1.0,0.0
36725,1.0,0.0
36726,0.0,0.0
36727,3.0,0.0
36728,2.0,0.0
36729,2.0,0.0
36730,1.0,0.0
36731,2.0,0.0
36732,2.0,0.0
36733,2.0,0.0
36734,1.0,0.0
36735,2.0,0.0
36736,0.0,0.0
36737,0.0,0.0
36738,1.0,0.0
36739,2.0,0.0
36740,2.0,0.0
36741,1.0,0.0
36742,2.0,0.0
36743,2.0,0.0
36744,1.0,0.0
36745,0.0,0.0
36746,1.0,0.0
36747,1.0,0.0
36748,1.0,0.0
36749,3.0,0.0
36750,0.0,0.0
36751,1.0,0.0
36752,2.0,0.0
36753,0.0,0.0
36754,1.0,0.0
36755,3.0,0.0
36756,2.0,0.0
36757,2.0,0.0
36758,0.0,0.0
36759,1.0,0.0
36760,2.0,0.0
36761,0.0,0.0
36762,2.0,0.0
36763,4.0,0.0
36764,2.0,0.0
36765,0.0,0.0
36766,0.0,0.0
36767,3.0,0.0
36768,6.0,0.0
36769,0.0,0.0
36770,2.0,0.0
36771,2.0,0.0
36772,2.0,0.0
36773,1.0,0.0
36774,2.0,0.0
36775,2.0,0.0
36776,0.0,0.0
36777,1.0,0.0
36778,1.0,0.0
36779,0.0,0.0
36780,3.0,0.0
36781,1.0,0.0
36782,0.0,0.0
36783,0.0,0.0
36784,2.0,0.0
36785,0.0,0.0
36786,2.0,0.0
36787,1.0,0.0
36788,1.0,0.0
36789,0.0,0.0
36790,1.0,0.0
36791,2.0,0.0
36792,2.0,0.0
36793,4.0,0.0
36794,1.0,0.0
36795,1.0,0.0
36796,1.0,0.0
36797,1.0,0.0
36798,0.0,0.0
36799,2.0,0.0
36800,1.0,0.0
36801,1.0,0.0
36802,0.0,0.0
36803,1.0,0.0
36804,0.0,0.0
36805,0.0,0.0
36806,2.0,0.0
36807,3.0,0.0
36808,2.0,0.0
36809,2.0,0.0
36810,0.0,0.0
36811,0.0,0.0
36812,3.0,0.0
36813,1.0,0.0
36814,0.0,0.0
36815,3.0,0.0
36816,2.0,0.0
36817,1.0,0.0
36818,1.0,0.0
36819,2.0,0.0
36820,3.0,0.0
36821,3.0,0.0
36822,2.0,0.0
36823,0.0,0.0
36824,5.0,0.0
36825,2.0,0.0
36826,0.0,0.0
36827,2.0,0.0
36828,0.0,0.0
36829,0.0,0.0
36830,1.0,0.0
36831,3.0,0.0
36832,0.0,0.0
36833,1.0,0.0
36834,2.0,0.0
36835,2.0,0.0
36836,0.0,0.0
36837,0.0,0.0
36838,0.0,0.0
36839,3.0,0.0
36840,3.0,0.0
36841,1.0,0.0
36842,2.0,0.0
36843,2.0,0.0
36844,3.0,0.0
36845,3.0,0.0
36846,1.0,0.0
36847,2.0,0.0
36848,3.0,0.0
36849,3.0,0.0
36850,1.0,0.0
36851,2.0,0.0
36852,2.0,0.0
36853,0.0,0.0
36854,1.0,0.0
36855,2.0,0.0
36856,3.0,0.0
36857,0.0,0.0
36858,0.0,0.0
36859,0.0,0.0
36860,1.0,0.0
36861,2.0,0.0
36862,1.0,0.0
36863,2.0,0.0
36864,1.0,0.0
36865,1.0,0.0
36866,1.0,0.0
36867,1.0,0.0
36868,2.0,0.0
36869,1.0,0.0
36870,1.0,0.0
36871,1.0,0.0
36872,4.0,0.0
36873,1.0,0.0
36874,0.0,0.0
36875,0.0,0.0
36876,2.0,0.0
36877,5.0,0.0
36878,2.0,0.0
36879,0.0,0.0
36880,0.0,0.0
36881,1.0,0.0
36882,2.0,0.0
36883,1.0,0.0
36884,0.0,0.0
36885,1.0,0.0
36886,2.0,0.0
36887,0.0,0.0
36888,0.0,0.0
36889,0.0,0.0
36890,2.0,0.0
36891,2.0,0.0
36892,0.0,0.0
36893,1.0,0.0
36894,1.0,0.0
36895,2.0,0.0
36896,2.0,0.0
36897,1.0,0.0
36898,2.0,0.0
36899,0.0,0.0
36900,0.0,0.0
36901,2.0,0.0
36902,2.0,0.0
36903,0.0,0.0
36904,1.0,0.0
36905,1.0,0.0
36906,1.0,0.0
36907,0.0,0.0
36908,2.0,0.0
36909,4.0,0.0
36910,2.0,0.0
36911,0.0,0.0
36912,1.0,0.0
36913,2.0,0.0
36914,4.0,0.0
36915,3.0,0.0
36916,1.0,0.0
36917,3.0,0.0
36918,1.0,0.0
36919,2.0,0.0
36920,0.0,0.0
36921,1.0,0.0
36922,2.0,0.0
36923,2.0,0.0
36924,2.0,0.0
36925,2.0,0.0
36926,2.0,0.0
36927,1.0,0.0
36928,0.0,0.0
36929,1.0,0.0
36930,0.0,0.0
36931,2.0,0.0
36932,0.0,0.0
36933,2.0,0.0
36934,2.0,0.0
36935,2.0,0.0
36936,1.0,0.0
36937,3.0,0.0
36938,2.0,0.0
36939,2.0,0.0
36940,1.0,0.0
36941,2.0,0.0
36942,0.0,0.0
36943,2.0,0.0
36944,1.0,0.0
36945,2.0,0.0
36946,1.0,0.0
36947,3.0,0.0
36948,2.0,0.0
36949,4.0,0.0
36950,5.0,0.0
36951,1.0,0.0
36952,2.0,0.0
36953,1.0,0.0
36954,3.0,0.0
36955,2.0,0.0
36956,3.0,0.0
36957,1.0,0.0
36958,1.0,0.0
36959,1.0,0.0
36960,1.0,0.0
36961,2.0,0.0
36962,0.0,0.0
36963,3.0,0.0
36964,0.0,0.0
36965,3.0,0.0
36966,2.0,0.0
36967,1.0,0.0
36968,5.0,0.0
36969,1.0,0.0
36970,0.0,0.0
36971,3.0,0.0
36972,1.0,0.0
36973,1.0,0.0
36974,3.0,0.0
36975,1.0,0.0
36976,2.0,0.0
36977,1.0,0.0
36978,1.0,0.0
36979,1.0,0.0
36980,0.0,0.0
36981,2.0,0.0
36982,1.0,0.0
36983,3.0,0.0
36984,0.0,0.0
36985,0.0,0.0
36986,1.0,0.0
36987,2.0,0.0
36988,0.0,0.0
36989,1.0,0.0
36990,0.0,0.0
36991,1.0,0.0
36992,1.0,0.0
36993,0.0,0.0
36994,1.0,0.0
36995,2.0,0.0
36996,1.0,0.0
36997,0.0,0.0
36998,1.0,0.0
36999,3.0,0.0
37000,3.0,0.0
37001,1.0,0.0
37002,0.0,0.0
37003,2.0,0.0
37004,0.0,0.0
37005,2.0,0.0
37006,2.0,0.0
37007,3.0,0.0
37008,1.0,0.0
37009,1.0,0.0
37010,3.0,0.0
37011,0.0,0.0
37012,2.0,0.0
37013,1.0,0.0
37014,1.0,0.0
37015,1.0,0.0
37016,1.0,0.0
37017,0.0,0.0
37018,0.0,0.0
37019,2.0,0.0
37020,4.0,0.0
37021,3.0,0.0
37022,1.0,0.0
37023,2.0,0.0
37024,1.0,0.0
37025,3.0,0.0
37026,1.0,0.0
37027,1.0,0.0
37028,1.0,0.0
37029,2.0,0.0
37030,2.0,0.0
37031,1.0,0.0
37032,3.0,0.0
37033,2.0,0.0
37034,1.0,0.0
37035,0.0,0.0
37036,4.0,0.0
37037,1.0,0.0
37038,3.0,0.0
37039,0.0,0.0
37040,2.0,0.0
37041,2.0,0.0
37042,2.0,0.0
37043,4.0,0.0
37044,1.0,0.0
37045,2.0,0.0
37046,1.0,0.0
37047,0.0,0.0
37048,2.0,0.0
37049,1.0,0.0
37050,1.0,0.0
37051,1.0,0.0
37052,3.0,0.0
37053,3.0,0.0
37054,3.0,0.0
37055,0.0,0.0
37056,1.0,0.0
37057,3.0,0.0
37058,0.0,0.0
37059,0.0,0.0
37060,1.0,0.0
37061,1.0,0.0
37062,2.0,0.0
37063,2.0,0.0
37064,0.0,0.0
37065,0.0,0.0
37066,2.0,0.0
37067,1.0,0.0
37068,2.0,0.0
37069,1.0,0.0
37070,2.0,0.0
37071,1.0,0.0
37072,0.0,0.0
37073,0.0,0.0
37074,2.0,0.0
37075,2.0,0.0
37076,0.0,0.0
37077,1.0,0.0
37078,1.0,0.0
37079,4.0,0.0
37080,3.0,0.0
37081,2.0,0.0
37082,0.0,0.0
37083,0.0,0.0
37084,3.0,0.0
37085,1.0,0.0
37086,0.0,0.0
37087,3.0,0.0
37088,0.0,0.0
37089,0.0,0.0
37090,0.0,0.0
37091,1.0,0.0
37092,2.0,0.0
37093,1.0,0.0
37094,3.0,0.0
37095,1.0,0.0
37096,1.0,0.0
37097,1.0,0.0
37098,0.0,0.0
37099,2.0,0.0
37100,2.0,0.0
37101,1.0,0.0
37102,1.0,0.0
37103,1.0,0.0
37104,3.0,0.0
37105,2.0,0.0
37106,1.0,0.0
37107,2.0,0.0
37108,0.0,0.0
37109,1.0,0.0
37110,0.0,0.0
37111,1.0,0.0
37112,1.0,0.0
37113,1.0,0.0
37114,1.0,0.0
37115,2.0,0.0
37116,3.0,0.0
37117,0.0,0.0
37118,0.0,0.0
37119,3.0,0.0
37120,3.0,0.0
37121,1.0,0.0
37122,2.0,0.0
37123,1.0,0.0
37124,0.0,0.0
37125,2.0,0.0
37126,3.0,0.0
37127,2.0,0.0
37128,1.0,0.0
37129,2.0,0.0
37130,1.0,0.0
37131,2.0,0.0
37132,1.0,0.0
37133,1.0,0.0
37134,5.0,0.0
37135,1.0,0.0
37136,0.0,0.0
37137,2.0,0.0
37138,2.0,0.0
37139,3.0,0.0
37140,1.0,0.0
37141,2.0,0.0
37142,3.0,0.0
37143,0.0,0.0
37144,1.0,0.0
37145,1.0,0.0
37146,2.0,0.0
37147,2.0,0.0
37148,1.0,0.0
37149,2.0,0.0
37150,1.0,0.0
37151,1.0,0.0
37152,2.0,0.0
37153,2.0,0.0
37154,3.0,0.0
37155,1.0,0.0
37156,0.0,0.0
37157,2.0,0.0
37158,1.0,0.0
37159,2.0,0.0
37160,0.0,0.0
37161,2.0,0.0
37162,2.0,0.0
37163,2.0,0.0
37164,3.0,0.0
37165,2.0,0.0
37166,2.0,0.0
37167,0.0,0.0
37168,1.0,0.0
37169,1.0,0.0
37170,2.0,0.0
37171,2.0,0.0
37172,5.0,0.0
37173,0.0,0.0
37174,1.0,0.0
37175,3.0,0.0
37176,1.0,0.0
37177,0.0,0.0
37178,2.0,0.0
37179,0.0,0.0
37180,2.0,0.0
37181,0.0,0.0
37182,1.0,0.0
37183,3.0,0.0
37184,3.0,0.0
37185,5.0,0.0
37186,0.0,0.0
37187,1.0,0.0
37188,2.0,0.0
37189,3.0,0.0
37190,2.0,0.0
37191,1.0,0.0
37192,1.0,0.0
37193,1.0,0.0
37194,1.0,0.0
37195,1.0,0.0
37196,2.0,0.0
37197,1.0,0.0
37198,3.0,0.0
37199,1.0,0.0
37200,0.0,0.0
37201,2.0,0.0
37202,0.0,0.0
37203,2.0,0.0
37204,1.0,0.0
37205,2.0,0.0
37206,0.0,0.0
37207,1.0,0.0
37208,2.0,0.0
37209,1.0,0.0
37210,2.0,0.0
37211,1.0,0.0
37212,2.0,0.0
37213,1.0,0.0
37214,3.0,0.0
37215,1.0,0.0
37216,1.0,0.0
37217,2.0,0.0
37218,2.0,0.0
37219,0.0,0.0
37220,4.0,0.0
37221,2.0,0.0
37222,0.0,0.0
37223,3.0,0.0
37224,2.0,0.0
37225,1.0,0.0
37226,0.0,0.0
37227,1.0,0.0
37228,1.0,0.0
37229,0.0,0.0
37230,2.0,0.0
37231,1.0,0.0
37232,2.0,0.0
37233,2.0,0.0
37234,0.0,0.0
37235,0.0,0.0
37236,2.0,0.0
37237,2.0,0.0
37238,1.0,0.0
37239,1.0,0.0
37240,3.0,0.0
37241,1.0,0.0
37242,2.0,0.0
37243,1.0,0.0
37244,2.0,0.0
37245,1.0,0.0
37246,1.0,0.0
37247,4.0,0.0
37248,1.0,0.0
37249,2.0,0.0
37250,0.0,0.0
37251,2.0,0.0
37252,0.0,0.0
37253,1.0,0.0
37254,0.0,0.0
37255,2.0,0.0
37256,1.0,0.0
37257,2.0,0.0
37258,1.0,0.0
37259,4.0,0.0
37260,1.0,0.0
37261,0.0,0.0
37262,3.0,0.0
37263,0.0,0.0
37264,1.0,0.0
37265,1.0,0.0
37266,1.0,0.0
37267,3.0,0.0
37268,1.0,0.0
37269,2.0,0.0
37270,0.0,0.0
37271,2.0,0.0
37272,1.0,0.0
37273,0.0,0.0
37274,1.0,0.0
37275,2.0,0.0
37276,1.0,0.0
37277,1.0,0.0
37278,2.0,0.0
37279,2.0,0.0
37280,3.0,0.0
37281,1.0,0.0
37282,0.0,0.0
37283,4.0,0.0
37284,1.0,0.0
37285,0.0,0.0
37286,2.0,0.0
37287,2.0,0.0
37288,0.0,0.0
37289,2.0,0.0
37290,1.0,0.0
37291,1.0,0.0
37292,0.0,0.0
37293,2.0,0.0
37294,0.0,0.0
37295,1.0,0.0
37296,1.0,0.0
37297,4.0,0.0
37298,1.0,0.0
37299,2.0,0.0
37300,0.0,0.0
37301,3.0,0.0
37302,2.0,0.0
37303,0.0,0.0
37304,1.0,0.0
37305,1.0,0.0
37306,2.0,0.0
37307,1.0,0.0
37308,2.0,0.0
37309,4.0,0.0
37310,3.0,0.0
37311,2.0,0.0
37312,3.0,0.0
37313,0.0,0.0
37314,1.0,0.0
37315,0.0,0.0
37316,3.0,0.0
37317,0.0,0.0
37318,0.0,0.0
37319,1.0,0.0
37320,0.0,0.0
37321,3.0,0.0
37322,2.0,0.0
37323,0.0,0.0
37324,2.0,0.0
37325,3.0,0.0
37326,3.0,0.0
37327,1.0,0.0
37328,0.0,0.0
37329,1.0,0.0
37330,2.0,0.0
37331,2.0,0.0
37332,1.0,0.0
37333,3.0,0.0
37334,1.0,0.0
37335,2.0,0.0
37336,3.0,0.0
37337,2.0,0.0
37338,2.0,0.0
37339,1.0,0.0
37340,5.0,0.0
37341,3.0,0.0
37342,1.0,0.0
37343,1.0,0.0
37344,0.0,0.0
37345,3.0,0.0
37346,1.0,0.0
37347,0.0,0.0
37348,1.0,0.0
37349,3.0,0.0
37350,2.0,0.0
37351,0.0,0.0
37352,2.0,0.0
37353,1.0,0.0
37354,2.0,0.0
37355,0.0,0.0
37356,1.0,0.0
37357,3.0,0.0
37358,2.0,0.0
37359,0.0,0.0
37360,2.0,0.0
37361,1.0,0.0
37362,2.0,0.0
37363,3.0,0.0
37364,1.0,0.0
37365,1.0,0.0
37366,1.0,0.0
37367,1.0,0.0
37368,0.0,0.0
37369,0.0,0.0
37370,1.0,0.0
37371,0.0,0.0
37372,3.0,0.0
37373,1.0,0.0
37374,5.0,0.0
37375,1.0,0.0
37376,2.0,0.0
37377,3.0,0.0
37378,1.0,0.0
37379,2.0,0.0
37380,2.0,0.0
37381,0.0,0.0
37382,3.0,0.0
37383,1.0,0.0
37384,1.0,0.0
37385,1.0,0.0
37386,1.0,0.0
37387,0.0,0.0
37388,2.0,0.0
37389,1.0,0.0
37390,1.0,0.0
37391,3.0,0.0
37392,2.0,0.0
37393,2.0,0.0
37394,1.0,0.0
37395,3.0,0.0
37396,2.0,0.0
37397,1.0,0.0
37398,1.0,0.0
37399,0.0,0.0
37400,3.0,0.0
37401,1.0,0.0
37402,1.0,0.0
37403,1.0,0.0
37404,4.0,0.0
37405,0.0,0.0
37406,1.0,0.0
37407,3.0,0.0
37408,0.0,0.0
37409,2.0,0.0
37410,1.0,0.0
37411,1.0,0.0
37412,1.0,0.0
37413,3.0,0.0
37414,3.0,0.0
37415,1.0,0.0
37416,3.0,0.0
37417,1.0,0.0
37418,4.0,0.0
37419,2.0,0.0
37420,0.0,0.0
37421,0.0,0.0
37422,0.0,0.0
37423,2.0,0.0
37424,1.0,0.0
37425,2.0,0.0
37426,2.0,0.0
37427,1.0,0.0
37428,0.0,0.0
37429,5.0,0.0
37430,0.0,0.0
37431,0.0,0.0
37432,2.0,0.0
37433,0.0,0.0
37434,0.0,0.0
37435,1.0,0.0
37436,2.0,0.0
37437,3.0,0.0
37438,2.0,0.0
37439,0.0,0.0
37440,1.0,0.0
37441,3.0,0.0
37442,1.0,0.0
37443,1.0,0.0
37444,0.0,0.0
37445,1.0,0.0
37446,2.0,0.0
37447,1.0,0.0
37448,1.0,0.0
37449,2.0,0.0
37450,1.0,0.0
37451,0.0,0.0
37452,4.0,0.0
37453,0.0,0.0
37454,3.0,0.0
37455,3.0,0.0
37456,2.0,0.0
37457,2.0,0.0
37458,1.0,0.0
37459,4.0,0.0
37460,3.0,0.0
37461,0.0,0.0
37462,1.0,0.0
37463,0.0,0.0
37464,1.0,0.0
37465,1.0,0.0
37466,2.0,0.0
37467,1.0,0.0
37468,2.0,0.0
37469,2.0,0.0
37470,0.0,0.0
37471,2.0,0.0
37472,0.0,0.0
37473,0.0,0.0
37474,2.0,0.0
37475,1.0,0.0
37476,2.0,0.0
37477,1.0,0.0
37478,2.0,0.0
37479,0.0,0.0
